,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
51,1.0,0.0038414172772229666,0.43531429604127947,0.8584076466361771,-1.0834442402473894,0.3653571428571429,0.5078571428571429,60.06065058189812,-0.42674124745867903,-0.8488746086892336
52,1.0,0.009103773071748082,0.4482927192272889,0.8584076466361771,-1.0834442402473894,0.11535714285714285,0.25785714285714284,60.274027700158115,-0.428686296246445,-0.886330401337859
53,1.0,0.059978763669241715,0.5578975420418354,2.1610616205467252,-1.0834442402473894,0.9551785714285714,0.007857142857142858,59.967624472575565,0.6772950156029879,1.9475097262540944
54,1.0,-0.005590912315590908,0.5523971128291051,2.1610616205467252,-1.2426222641699982,0.7051785714285714,0.7578571428571429,59.860676208065414,1.014798874160035,2.60084719733384
55,1.0,-0.006260827827841555,0.537415396389211,2.1610616205467252,-1.2426222641699982,0.45517857142857143,0.5078571428571429,59.74696268074998,1.1336726783186124,3.131929185055159
56,1.0,-0.01353191991317863,0.5307203666779794,2.1610616205467252,-1.2426222641699982,0.20517857142857143,0.25785714285714284,59.55819134534212,1.202521472278026,3.4500056941697093
57,1.0,-0.07010070254858942,0.41513348479500384,0.5679098959233491,-1.2426222641699982,0.9180357142857143,0.007857142857142858,59.81720600148295,-0.309317444925445,-0.6563786210826668
58,1.0,0.022454433383259247,0.44180554926610016,0.5989397530369648,-1.0476141842432694,0.9141071428571429,0.8789285714285714,60.51510350410885,-0.574725462524626,-0.8649228071850055
59,1.0,0.015496777754174896,0.4676003711235378,0.6132546318711467,-1.0476141842432694,0.7969642857142857,0.6289285714285714,61.09978604444533,-0.581491698280087,-0.9156237748505012
60,1.0,0.03185723624246413,0.49728448814758264,0.9994134890447348,-1.1103596411691443,0.93375,0.8867857142857143,61.907807424862426,-0.522614159994004,-0.7569094074691489
61,1.0,-0.025527166921902367,0.5446563304617519,0.9994134890447348,-1.4034289270018854,0.68375,0.8732142857142857,62.400442428709006,-0.45458132070047286,-0.6847975526148673
62,1.0,-0.014061870442474004,0.5879525928907495,0.9994134890447348,-1.4034289270018854,0.43375,0.6232142857142857,62.23215932553361,-0.34403641207326574,-0.8384783548351935
63,1.0,-0.011929669852392893,0.6095566314541291,1.0611303319226446,-1.4034289270018854,0.7832142857142858,0.3732142857142857,62.00142918040356,-0.16994472965657034,-0.974969096293548
64,1.0,-0.02546205197904459,0.5938462555968285,1.0611303319226446,-1.4034289270018854,0.5332142857142858,0.12321428571428572,61.362293355655275,-0.1734013571674514,-0.9781946292921577
65,1.0,0.0282860474581984,0.5510890578328925,1.0611303319226446,-1.239193550676781,0.2832142857142857,0.10553571428571429,60.59693058612321,-0.2174749408582349,-1.067365341603927
66,1.0,0.015205536095088077,0.5001629753128449,1.0611303319226446,-1.0230988827667664,0.03321428571428572,0.7091071428571428,59.984160935226456,-0.2558802403191187,-1.045604185327742
67,1.0,0.0037636283398456032,0.4727184381792797,0.6309982241985457,-1.0230988827667664,0.625,0.4591071428571429,59.44733451198057,-0.5636460898963143,-0.952740115546518
68,1.0,0.002403730157354996,0.4632840988333156,0.6309982241985457,-1.0230988827667664,0.375,0.20910714285714285,59.03978593620317,-0.5770738249453704,-0.9224894005071151
69,1.0,-0.004463875822262419,0.4626531613796633,0.6309982241985457,-0.9860687770400206,0.125,0.8419642857142857,58.81570169741003,-0.5491175424162096,-0.9473732388519482
70,1.0,-0.016104189757411517,0.4544278795570299,0.555737963022428,-0.9860687770400206,0.12696428571428572,0.5919642857142857,58.6822516635615,-0.5674589760347724,-0.9467346489946968
71,1.0,-0.002165183639923612,0.45261821750593667,0.557538037606367,-0.9860687770400206,0.8946428571428572,0.3419642857142857,58.521506453381015,-0.5993269237983914,-0.9086428393581971
72,1.0,-0.011347752884215936,0.456049851232684,0.557538037606367,-1.0024408839701326,0.6446428571428572,0.9903571428571428,58.204815206805904,-0.583193337551228,-0.9278002024833514
73,1.0,0.0007031341849892644,0.45719287304597217,0.557538037606367,-1.0024408839701326,0.39464285714285713,0.7403571428571428,57.935635523767914,-0.6160787775927871,-0.894469101801282
74,1.0,0.02186019447596604,0.45937859812483367,0.557538037606367,-1.0024408839701326,0.14464285714285716,0.4903571428571429,57.9115156159918,-0.6484587717981013,-0.8117052928720705
75,1.0,0.018917409279872375,0.4517952536428844,0.5560808343717497,-1.0024408839701326,0.6641071428571429,0.24035714285714285,58.22576367263298,-0.6748565097317285,-0.7746635919598193
76,1.0,0.02611178390079871,0.4564534027246,0.5560808343717497,-1.0007265272235242,0.41410714285714284,0.3732142857142857,58.81442145482063,-0.6963100144305212,-0.7657677979740583
77,1.0,0.0184027348937298,0.44453485468850307,0.5560808343717497,-1.0007265272235242,0.16410714285714287,0.12321428571428572,59.10976407819733,-0.6813002006293533,-0.7664279520005861
78,1.0,0.0007508759590309692,0.4603344597838843,0.5628525435208536,-1.0096411823058888,0.82625,0.7832142857142858,59.168547833696785,-0.6480281701991143,-0.8785108784468272
79,1.0,0.006246460804878183,0.46466887034807214,0.5628525435208536,-1.0096411823058888,0.57625,0.5332142857142858,59.044299285129995,-0.619654345295724,-0.9201800087933907
80,1.0,0.003134566561136918,0.44947004411373986,0.5628525435208536,-1.0096411823058888,0.32625,0.2832142857142857,58.841303166302794,-0.610515065701346,-0.8890762393622533
81,1.0,0.0015090043099486397,0.4526516268801094,0.5628525435208536,-1.0096411823058888,0.07625,0.03321428571428572,59.05405478476765,-0.5747156292077777,-0.9583280097596987
82,1.0,-0.00293704215157078,0.4257391772641593,0.5170792183864038,-0.9300093114259191,0.19732142857142856,0.16214285714285714,59.3248887193003,-0.5699282913631672,-0.9570114640749741
83,1.0,-0.016577306299205483,0.4281625869488519,0.5673098710620361,-0.969610952272578,0.8633928571428572,0.9394642857142858,59.53649550060754,-0.5545121598906995,-0.9387829651362054
84,1.0,-0.011976707515627969,0.45051345648289504,0.6179691129243203,-1.068872207901216,0.9864285714285714,0.9357142857142857,59.56485591500397,-0.5467576045526069,-0.9193718757546425
85,1.0,-0.004933303435699848,0.46744855069184293,0.6179691129243203,-1.068872207901216,0.7364285714285714,0.6857142857142857,59.314048988451084,-0.5633426723633674,-0.8854684297736082
86,1.0,0.003044654672479968,0.4963024752315854,0.6495132770619185,-1.081815601338111,0.9923214285714286,0.9375,59.05560790203307,-0.5514502865665717,-0.9353281403957006
87,1.0,0.007624221972398205,0.5045558695452762,0.6495132770619185,-1.081815601338111,0.7423214285714286,0.6875,59.06960666050758,-0.5714038715294455,-0.9427043188035218
88,1.0,-0.004639245333386456,0.5026767812941592,0.6495132770619185,-1.081815601338111,0.4923214285714286,0.4375,59.559434290538455,-0.5486110257143788,-0.9818763507871302
89,1.0,-0.008773141106213118,0.4907446062321481,0.6495132770619185,-1.081815601338111,0.24232142857142858,0.1875,60.0539141018592,-0.5554155060292257,-0.9626716863418223
90,1.0,-0.009322240388097874,0.4669635644968415,0.5792246504509657,-1.0458141096593305,0.0,0.06839285714285714,60.41019599169101,-0.5862939807047792,-0.9287231536083715
91,1.0,-0.0091728311362796,0.45803139423406297,0.5661955391767404,-1.0050124190900456,0.875,0.07428571428571429,60.374484692286785,-0.5684549186755397,-0.9436018283829086
92,1.0,0.00793103060301446,0.44375082978029906,0.5661955391767404,-0.9715824625311777,0.625,0.20517857142857143,59.97622841465337,-0.5884085481257691,-0.924673695799163
93,1.0,0.004424298571069898,0.4408534576086999,0.5661955391767404,-0.9709824376698648,0.375,0.45321428571428574,59.7861884930517,-0.5741286481965902,-0.959874887451114
94,1.0,-0.002419490095174971,0.43105483189186344,0.5661955391767404,-0.9709824376698648,0.125,0.2032142857142857,59.67942103163994,-0.563881948565863,-0.9564658454540695
95,1.0,-0.0043691269984989425,0.4173534919474508,0.5259938734687686,-0.9058368812987379,0.22660714285714287,0.3223214285714286,59.620939653769454,-0.5752567074579487,-0.9573034866895962
96,1.0,-0.011039995234686347,0.4219754104965404,0.5265081804927512,-0.9312093611485451,0.9982142857142857,0.9532142857142857,59.474340429988075,-0.5635271560671117,-0.9584941438914587
97,1.0,5.388279423791482e-05,0.42259769963436433,0.5478519219880282,-0.9312093611485451,0.7598214285714285,0.7032142857142857,59.14862963933026,-0.5847875385827573,-0.9212870859450066
98,1.0,0.0010963341502292767,0.4305114662617497,0.5478519219880282,-0.9312093611485451,0.5098214285714285,0.45321428571428574,58.834975600340925,-0.5733179853748043,-0.9505168293842603
99,1.0,0.0016420506388907948,0.4226816770755084,0.5478519219880282,-0.9312093611485451,0.2598214285714286,0.2032142857142857,58.68025721654796,-0.5873727200509552,-0.9171003058299956
100,1.0,-0.00804891722131099,0.425420588372386,0.5478519219880282,-0.9332665892444755,0.009821428571428571,0.9766071428571429,58.66213765581586,-0.5835138540764442,-0.9155471262419641
101,1.0,-0.020202283026396036,0.4243075423022171,0.5447660798441328,-0.9769826862829949,0.6328571428571429,0.9785714285714285,58.59204777027518,-0.5652493051630164,-0.9227586793520208
102,1.0,-0.010468349100232375,0.44243753785798134,0.5724529413018619,-0.9996979131755589,0.9025,0.8594642857142857,58.3031751203991,-0.5684722786412116,-0.908062005598786
103,1.0,-0.0071541607603912896,0.4649197114113334,0.5724529413018619,-1.0123841531004625,0.6525,0.9864285714285714,57.88633808091449,-0.5724971658991802,-0.951412508015729
104,1.0,0.014637073766020688,0.4631064313022108,0.6093973291912773,-1.0123841531004625,0.7910714285714285,0.7364285714285714,57.66133195671049,-0.5869616451001426,-0.9085343964679762
105,1.0,0.03183733745879814,0.45047646461844215,0.6093973291912773,-1.0123841531004625,0.5410714285714285,0.48642857142857143,57.66927877457621,-0.651948194138117,-0.7736303525758479
106,1.0,0.021814963010017573,0.4291811432803801,0.6093973291912773,-1.0123841531004625,0.2910714285714286,0.23642857142857143,57.90598015347105,-0.6372746152197954,-0.7718026503945525
107,1.0,0.01916689410677393,0.42124434484669315,0.6093973291912773,-0.9376381989483275,0.04107142857142857,0.90625,58.08418453658083,-0.6155976129932521,-0.8314237720337587
108,1.0,0.010752999568742214,0.41880615144972977,0.5412516485135852,-0.9376381989483275,0.9414285714285714,0.65625,58.213562508589405,-0.6288145358021339,-0.85200198740749
109,1.0,0.0006919296391096351,0.43626596090529307,0.5495662787346369,-0.9376381989483275,0.8242857142857143,0.40625,58.140605450813915,-0.5523036423502272,-1.008222871218381
110,1.0,0.0013933770700925484,0.43349833425223916,0.5495662787346369,-0.9376381989483275,0.5742857142857143,0.15625,58.32102926533431,-0.559535267487569,-0.9869754932119141
111,1.0,-0.0016819799454866238,0.4232046646012673,0.5495662787346369,-0.9093513126292855,0.3242857142857143,0.28714285714285714,58.546977949072065,-0.5384891101196824,-0.9980942942962536
112,1.0,-0.009125992460881166,0.4194250932869391,0.5495662787346369,-0.9206660671569022,0.07428571428571429,0.9394642857142858,59.02792168658673,-0.5452956785852885,-0.983748604139024
113,1.0,-0.014501602947979104,0.4093871284312616,0.4987356011976918,-0.9206660671569022,0.7442857142857143,0.6894642857142858,60.02398491288695,-0.5716152949451402,-0.9345031152099144
114,1.0,-0.01640155411916476,0.42599373301474935,0.5139933762425084,-1.002526601807463,0.9982142857142857,0.9532142857142857,60.74806660399262,-0.5725329150312064,-0.9224643710231022
115,1.0,-0.0032731326076894033,0.4333305935313138,0.5490519717106543,-1.002526601807463,0.7558928571428571,0.7032142857142857,61.60966967971667,-0.6048169696202684,-0.8814058629034345
116,1.0,0.004637322703592682,0.44588931191355846,0.5678241780860186,-1.002526601807463,0.9785714285714285,0.45321428571428574,61.73364818585712,-0.6071619118916866,-0.883548116425521
117,1.0,0.014518262720778032,0.4418369488471165,0.5678241780860186,-1.002526601807463,0.7285714285714285,0.2032142857142857,61.254130856239115,-0.6429854321897733,-0.8385989685043227
118,1.0,0.018299552047043293,0.4482363600988776,0.5678241780860186,-0.9840972667814206,0.4785714285714286,0.4357142857142857,60.883449090503355,-0.6305151395674542,-0.8758757023614878
119,1.0,0.011947584779238431,0.4402280505253298,0.5678241780860186,-0.9840972667814206,0.22857142857142856,0.18571428571428572,60.50057387355253,-0.6193496227743783,-0.8724049315588864
120,1.0,0.0029958108119582747,0.43102221625744114,0.5279653837273686,-0.9776684289816384,0.8360714285714286,0.42392857142857143,60.454959038820995,-0.6008074541463632,-0.9083973448987672
121,1.0,-0.003112625957288174,0.43479113994250845,0.5279653837273686,-0.9776684289816384,0.5860714285714286,0.17392857142857143,60.540172605469685,-0.5770444978279328,-0.9224671031930325
122,1.0,-0.004254510004582837,0.42205975968787224,0.5279653837273686,-0.9475814680786573,0.3360714285714286,0.7969642857142857,60.30394586572118,-0.6084259685394086,-0.8762808896486796
123,1.0,0.001013631743962074,0.4422790662947434,0.5724529413018619,-0.9625820896114826,0.9591071428571428,0.9101785714285714,59.88463735507932,-0.5943072885142856,-0.9101278584446657
124,1.0,0.005601357545183368,0.43484188099452675,0.5724529413018619,-0.9625820896114826,0.7091071428571428,0.6601785714285714,59.440017943388355,-0.6263069358242583,-0.8682054625930178
125,1.0,0.005029129753976082,0.4375649851475352,0.5724529413018619,-0.9625820896114826,0.4591071428571429,0.41017857142857145,59.102911407039024,-0.62792801880392,-0.8958478568551911
126,1.0,0.0035675794004655895,0.42413006430450206,0.5724529413018619,-0.9625820896114826,0.20910714285714285,0.16017857142857142,58.996607002978095,-0.6146751328374197,-0.8928036005827438
127,1.0,-0.008736741638861028,0.4142764271944995,0.5019071611789176,-0.9093513126292855,0.9844642857142857,0.9298214285714286,58.92241423395706,-0.6106616636211941,-0.9151039834185517
128,1.0,-0.009182780528112592,0.42112800677885964,0.5086788703280217,-0.9265805979327019,0.9630357142857143,0.9278571428571428,58.944277007435815,-0.5999690565570517,-0.9176903560979652
129,1.0,-0.009989614978741934,0.42993883733509064,0.5326798647805422,-0.9687537738992735,0.8633928571428572,0.80875,58.72320185678816,-0.584512548534176,-0.9041464512401785
130,1.0,-0.007303937374369557,0.44486170443961304,0.5326798647805422,-0.9764683792590123,0.6133928571428572,0.9375,58.47171411133866,-0.5863779983938859,-0.9260896174565043
131,1.0,-0.007026961612495597,0.4465940147085458,0.5330227361298638,-0.9764683792590123,0.8769642857142858,0.6875,59.42876531244532,-0.6005979945906897,-0.8962501598168808
132,1.0,-0.011375075444865,0.452031059226319,0.556938012745054,-0.9764683792590123,0.9903571428571428,0.4375,60.49233869179108,-0.5853537965473072,-0.9195081774472804
133,1.0,-0.025441387857545267,0.5846538485298944,1.7046141367621843,-1.3964857821781205,0.9005357142857143,0.84375,63.24421456558596,-0.07006517593705061,-0.011912991632332837
134,1.0,-0.019262065498177886,0.6383399639528845,1.7767885557944063,-1.3964857821781205,0.7676785714285714,0.59375,65.63220466234269,0.16891164885503013,-0.01539687475332352
135,1.0,0.019670562934873532,0.6368788065762554,1.7767885557944063,-1.3964857821781205,0.5176785714285714,0.34375,66.34549011986378,0.0637314602259036,-0.06567811013304459
136,1.0,0.005996348400953322,0.6312488527192724,1.7767885557944063,-1.3964857821781205,0.26767857142857143,0.09375,65.76199206317403,0.1168756175549714,0.030705977638828763
137,1.0,0.01014584175882278,0.5249608205849667,1.7767885557944063,-1.101702139598771,0.01767857142857143,0.09196428571428572,63.06776732290209,0.124980545962217,0.20678073514930606
138,1.0,0.024282534638653996,0.4448946988999221,1.0927602138975734,-1.0697293862745203,0.5294642857142857,0.7423214285714286,60.702176882922174,-0.4195500700243382,-0.5425134523877473
139,1.0,-0.0189037190178667,0.41032412524894873,1.0927602138975734,-1.0697293862745203,0.2794642857142857,0.4923214285714286,58.58517375167137,-0.3209214023707092,-0.15560675250452372
140,1.0,-0.003938303025373554,0.3695585692822511,1.0927602138975734,-1.0697293862745203,0.029464285714285714,0.24232142857142858,57.54197406955128,-0.2555725598943118,0.44464800663849946
141,1.0,0.011399097767620336,0.2918975613867955,0.48176346940626663,-0.8301480309359679,0.029464285714285714,0.12696428571428572,57.37368578599577,-0.6598959816145483,-0.35849569228259615
142,1.0,-0.0060100878468933696,0.27535453571668844,0.37050171655136815,-0.7061143203188354,0.8321428571428572,0.9121428571428571,57.20611713732343,-0.7355529043816925,-0.6086078850050907
143,1.0,0.004614775851023459,0.3032839481097325,0.4534765830872246,-0.8317766698452461,0.9766071428571429,0.9219642857142857,57.57421065390983,-0.7320018945682569,-0.4908560622220417
144,1.0,0.005834479449208814,0.34558060914846805,0.45536237550849407,-0.8317766698452461,0.8555357142857143,0.6719642857142857,57.84998597821819,-0.685138633228952,-0.6888425643410208
145,1.0,0.0033185843897773483,0.37954212765861634,0.5097932022133173,-0.876778534443722,0.9923214285714286,0.9394642857142858,57.88871433731549,-0.6110165430661154,-0.8517540691565957
146,1.0,0.004050630027335882,0.39476927704897846,0.5097932022133173,-0.876778534443722,0.7423214285714286,0.6894642857142858,57.989619581447165,-0.6201085106967533,-0.871457003425856
147,1.0,-0.004964467992272129,0.3983962618409638,0.5097932022133173,-0.876778534443722,0.4923214285714286,0.4394642857142857,58.082022463302295,-0.59408962674113,-0.9067947715595852
148,1.0,-0.004609091022754166,0.3851577247240136,0.5097932022133173,-0.876778534443722,0.24232142857142858,0.18946428571428572,58.32573449305191,-0.6169320278350539,-0.8431418442722474
149,1.0,-0.010205761689624613,0.37287935811572076,0.46641997652411954,-0.8566348426710708,0.0,0.07232142857142858,58.58763645827188,-0.6498540699046753,-0.8412460105387893
150,1.0,-0.01676678863997574,0.35676712110183834,0.42887556377339114,-0.834348204965159,0.13089285714285714,0.21107142857142858,58.75098533453707,-0.6346692187872238,-0.8383347356806055
151,1.0,-0.008257196259267277,0.3519495563443219,0.42810410323741727,-0.7799173782603358,0.9101785714285714,0.34767857142857145,58.63302333732659,-0.645747330837831,-0.8613416923973358
152,1.0,-0.00424309116410989,0.3494637057878266,0.42810410323741727,-0.7896034938786745,0.6601785714285714,0.9883928571428572,58.60890356753791,-0.6994193789010021,-0.7799802568790888
153,1.0,0.007592873734745918,0.33958173037225403,0.42810410323741727,-0.7896034938786745,0.41017857142857145,0.7383928571428572,58.54751101675127,-0.7089389469614893,-0.7230497669009437
154,1.0,0.008934327275453824,0.33509956759808873,0.42810410323741727,-0.7896034938786745,0.16017857142857142,0.48839285714285713,58.614623799973984,-0.7150826167622664,-0.7174346658928066
155,1.0,0.01177801652889085,0.33119874921487,0.4227895973229306,-0.7896034938786745,0.80875,0.23839285714285716,58.664727012230706,-0.7486910097037175,-0.6144850865736919
156,1.0,0.009579859124335293,0.3384911183420888,0.43916170425304274,-0.8181475337097077,0.9258928571428572,0.8848214285714285,58.504727871678334,-0.6968507097444642,-0.6890678066059759
157,1.0,0.00676532924234728,0.351322744225537,0.4857064899234664,-0.8181475337097077,0.8203571428571429,0.6348214285714285,58.34967166377491,-0.6763244398873797,-0.7286899779805949
158,1.0,0.014516502443761422,0.3622690596210687,0.4857064899234664,-0.8181475337097077,0.5703571428571429,0.3848214285714286,58.33937781676599,-0.6832966039346644,-0.7627762970180552
