,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
41,0.0,0.0014789154450613319,0.6994877564843586,1.5576251526853155,-1.8704149043782754,0.38089285714285714,0.4923214285714286,55.16074420428218,-0.3556997471928977,0.47109353387586994
42,0.0,0.008471827890033529,1.0057735988181435,2.5920818608883813,-2.0088854873660877,0.88875,0.8223214285714285,57.92149200456142,0.08869502981326921,-0.4412835248402196
43,0.0,0.015015905180175121,0.9417409095423744,2.5920818608883813,-2.0088854873660877,0.63875,0.5723214285714285,61.06917755624133,0.09673716056807705,-0.15392472103595534
44,1.0,-0.003088286556847546,0.9244454404198952,2.5920818608883813,-2.0088854873660877,0.38875,0.3223214285714286,62.421944063622995,0.2331754428107442,-0.056428071934264246
45,1.0,-0.03860311777248482,0.9384204458374579,2.5920818608883813,-2.0088854873660877,0.13875,0.07232142857142858,62.20465383557512,0.17973389841222198,-0.0032086757636764496
46,1.0,0.017453889755336474,0.7208291769397657,1.6306473073878667,-1.9028533175240272,0.9982142857142857,0.7091071428571428,60.8827087336598,-0.3293706827347366,-0.12912691243187835
47,1.0,0.05948095186432027,0.8505279240538763,2.5667884726646015,-1.9028533175240272,0.7696428571428572,0.4591071428571429,60.65258045918593,0.30923066608688415,0.2630760308052187
48,1.0,-0.011109776375229877,0.9273772818810995,2.5667884726646015,-1.9634431288623475,0.5196428571428572,0.7910714285714285,61.168636661860624,0.0686870621787007,0.07194375957226695
49,1.0,0.0451962607890683,0.8519665729320757,2.5667884726646015,-1.9634431288623475,0.26964285714285713,0.5410714285714285,61.73340203168746,0.11831124918500989,0.6918335404580738
50,1.0,0.011040923672513036,0.8127233308192249,2.5667884726646015,-1.9634431288623475,0.019642857142857142,0.2910714285714286,61.46751663778917,0.004410676195447476,1.2918083357408383
51,1.0,-0.08335812487873133,0.8098055853326372,1.6986679446450375,-2.84199539326799,0.8769642857142858,0.7755357142857143,58.8222902589887,-0.9056686432474037,0.7118484700523955
52,1.0,0.0011765788190773207,0.6904404460785609,1.6986679446450375,-2.84199539326799,0.6269642857142858,0.5255357142857143,56.070287353440676,-0.9590547540054282,2.146752290142806
53,1.0,0.008232750252555095,0.8009003581350451,1.6986679446450375,-2.84199539326799,0.3769642857142857,0.2755357142857143,53.29000543301573,-0.5575864305743733,0.6276775380330677
54,1.0,0.010021890010962941,0.8488128253542376,1.6986679446450375,-2.84199539326799,0.12696428571428572,0.025535714285714287,50.81897409124206,-0.6248740447475889,0.5041153533187401
55,1.0,0.022305923072170525,0.7410532309187509,1.6648005265148915,-2.3052611211294742,0.375,0.5703571428571429,48.61090133855958,-0.5431711361481683,0.2623572439814428
56,1.0,0.010406062690249672,0.7843302056383109,1.6648005265148915,-2.3052611211294742,0.125,0.32035714285714284,48.169696281797286,-0.4953391858402694,-0.17889778812163204
57,1.0,0.02127908091909859,0.7133301437767706,1.277825976740903,-2.3052611211294742,0.19142857142857142,0.07035714285714285,49.17916939555329,-0.8016661359712683,0.14904820200276347
58,1.0,-0.011585711588871664,0.6288158086046521,0.9347218799878211,-1.5610353252569003,0.21303571428571427,0.03321428571428572,50.86459129649837,-0.5321655449044866,-0.735630064975636
59,1.0,0.02045934241697924,0.6991113943105142,1.4781724755529901,-1.8598402674937575,0.9630357142857143,0.9180357142857143,53.136160854373095,-0.40422673243587653,-0.4284905858896404
60,1.0,0.014458567718315142,0.620147197655617,1.4781724755529901,-1.8598402674937575,0.7130357142857143,0.6680357142857143,53.29245451045114,-0.30655202705655277,0.3317116263965456
61,1.0,-0.012746650548961317,0.5592622885392426,1.4781724755529901,-1.8598402674937575,0.4630357142857143,0.4180357142857143,52.797141128900094,-0.27929822076769373,1.4143101390924606
62,1.0,-0.012554679040075628,0.6289537556054449,1.4781724755529901,-2.5874896055473573,0.21303571428571427,0.9982142857142857,52.80662140039607,-0.27948666256891946,1.559152558965951
63,1.0,-0.02726444806229258,0.756419375543941,3.1615403471695274,-2.8277053434240464,0.7930357142857143,0.7539285714285714,52.913762024667896,0.4176129853739189,5.351084295020518
64,1.0,-0.02090093575910767,0.8199215879325905,3.1615403471695274,-2.8277053434240464,0.5430357142857143,0.5039285714285714,53.53681727944343,0.3250727742447927,3.235862403375525
65,1.0,0.0002652308902798341,0.9206590713067996,3.1615403471695274,-2.8277053434240464,0.2930357142857143,0.25392857142857145,53.6581954918417,-0.02747470806746488,1.7321025091065314
66,1.0,-0.040816697529204006,0.9190706561147589,3.1615403471695274,-2.8277053434240464,0.04303571428571429,0.003928571428571429,53.32986863486145,-0.04424942013194267,1.7040261630509974
67,1.0,0.01104237819544356,0.7202770239811874,1.2441014591091966,-2.5539079884140903,0.3692857142857143,0.3144642857142857,52.529447564948974,-0.8205032448358799,0.8648204042737775
68,1.0,0.035228772397294675,0.6706656737110647,1.2441014591091966,-2.5539079884140903,0.11928571428571429,0.06446428571428571,51.19105277024147,-1.146672500472593,1.9344100190844262
69,1.0,-0.009472544950252385,0.568183654664208,1.0191760745655267,-1.845550217649814,0.26571428571428574,0.09,49.8478931549063,-0.802725411557866,0.6545208808912766
70,1.0,0.039246930269842384,0.48541443890354946,1.0191760745655267,-1.090463983895843,0.015714285714285715,0.8419642857142857,48.42257574963165,-0.3474666124428921,-0.6675826817709969
71,1.0,0.012730722066559348,0.48640322688358456,0.6599242214887888,-1.1519111982247996,0.9453571428571429,0.8985714285714286,47.48041702067149,-0.6017546595810214,-0.7767607864129156
72,1.0,-0.027006206447255623,0.5147765175544182,0.6599242214887888,-1.172345969501639,0.6953571428571429,0.8107142857142857,48.208649160112316,-0.5198728824706647,-0.9175809238059878
73,1.0,-0.0017831712010109996,0.5105681183820724,0.6599242214887888,-1.172345969501639,0.44535714285714284,0.5607142857142857,49.601960831140815,-0.6372362911855248,-0.6920103647644158
74,1.0,0.006474257547473258,0.5079339477590588,0.6674979479060789,-1.172345969501639,0.9982142857142857,0.3107142857142857,51.35308398592501,-0.5991754352439604,-0.7411414144513038
75,1.0,-0.030485578404794354,0.5415022768548499,0.7372333911445229,-1.7329446248795397,0.7969642857142857,0.8633928571428572,52.87011176617147,-0.7809898695697414,-0.012006977280595965
76,1.0,-0.0006080187449158585,0.5177895065344758,0.7372333911445229,-1.7329446248795397,0.5469642857142857,0.6133928571428572,52.50504108524598,-0.8777990608967259,0.3988377531447682
77,1.0,0.003457041112655355,0.5137343330626727,0.7372333911445229,-1.7329446248795397,0.29696428571428574,0.36339285714285713,51.83413009119879,-0.8785134582010029,0.3810620482212492
78,1.0,-0.0008003475050476437,0.5049695211426495,0.7372333911445229,-1.7329446248795397,0.046964285714285715,0.11339285714285714,50.75845235776929,-0.9030128941068413,0.5072927698036307
79,1.0,0.009590534649245076,0.4381939258615801,0.6499211865980284,-1.0275877645824918,0.03321428571428572,0.24625,49.74100605498582,-0.5777423383419426,-0.7059114081558935
80,1.0,0.022860453559954003,0.44591155678795225,0.6350595347603273,-1.013154814240109,0.20517857142857143,0.7598214285714285,49.27230208642464,-0.6697214754195533,-0.6700391196206472
81,1.0,-0.02288727820536197,0.4647395287966529,0.6596384204919099,-1.0981806108115724,0.8457142857142858,0.9551785714285714,48.61018526192555,-0.5364525665435651,-0.8291237220925365
82,1.0,0.017764417642034586,0.4657411074150706,0.6663547439185634,-1.0981806108115724,0.8946428571428572,0.7051785714285714,48.25811562166375,-0.6256267456449449,-0.6392917289244173
83,1.0,0.0025201752377079726,0.49048620393363557,0.6663547439185634,-1.0981806108115724,0.6446428571428572,0.45517857142857143,48.164812379367206,-0.5609400669212402,-0.8530549002773613
84,1.0,-0.02340896709645049,0.49258422442366173,0.6663547439185634,-1.0981806108115724,0.39464285714285713,0.20517857142857143,48.7350844718761,-0.45780891136564883,-0.9258065883691091
85,1.0,0.028165455938894957,0.4857656104818931,1.170793503409767,-1.0328750830247508,0.9357142857142857,0.2755357142857143,49.60512888479483,-0.43245853626378167,-0.6226559130788516
86,1.0,-0.019449372910316832,0.490223546279922,1.170793503409767,-1.0328750830247508,0.6857142857142857,0.025535714285714287,50.404830083783665,-0.3064283023918251,-0.7958425963154947
87,1.0,0.007015850436558718,0.4670192732568843,1.170793503409767,-1.0275877645824918,0.4357142857142857,0.24232142857142858,50.84491382114246,-0.40660394239411984,-0.5654048844605217
88,1.0,0.023475206400651212,0.44925026698612375,1.170793503409767,-1.0001508688821203,0.18571428571428572,0.3048214285714286,50.61396793192916,-0.46484808838711866,-0.3980112999433705
89,1.0,-0.016397375514896614,0.43975737249544605,0.5557497581264412,-1.0001508688821203,0.8341071428571428,0.05482142857142857,49.76813426493312,-0.6120183476747771,-0.8019292007691745
90,1.0,-0.005823044845732263,0.42999028333310135,0.5647524895281256,-0.9810022020912362,0.8828571428571429,0.10160714285714285,49.051613176361,-0.6421969986920009,-0.7126380063423827
91,-0.96875,-0.0006593608525694515,0.4240994488786253,0.5647524895281256,-0.9741429781661434,0.6328571428571429,0.28714285714285714,48.636307431648184,-0.6400367226098079,-0.6900136807003086
92,-0.96875,-0.02000446479291557,0.4319218486607946,0.5647524895281256,-0.9741429781661434,0.38285714285714284,0.037142857142857144,48.58531829082337,-0.5164255778048336,-0.8860523063191894
93,-0.96875,-0.0009041289920392665,0.4114524090766586,0.5647524895281256,-0.9307012266405552,0.13285714285714287,0.07821428571428571,48.926336481684,-0.5841577800587829,-0.7303139669988812
94,-0.96875,0.021207298936578953,0.4307178666593842,0.5837582558205704,-0.9967212569195739,0.8067857142857143,0.76375,49.41593030593962,-0.6772860036914056,-0.6596047749192433
95,1.0,-0.019739818173394978,0.4504975060988594,0.651064390585544,-0.9967212569195739,0.99625,0.51375,50.06902617902592,-0.4760671017140559,-0.9659174537395989
96,1.0,0.02123917085132017,0.4335587903222338,0.651064390585544,-0.9967212569195739,0.74625,0.26375,50.87730064343079,-0.6514530733411006,-0.6968161518299025
97,1.0,0.006325947244450043,0.44577896633396036,0.651064390585544,-0.9967212569195739,0.49625,0.01375,52.35266216064805,-0.5580336417642011,-0.9267455938700397
98,1.0,-0.014185760640031006,0.4095388848578913,0.651064390585544,-0.9628538387894279,0.24625,0.07035714285714285,54.510110573072346,-0.4579318726826264,-0.9583730798446242
99,1.0,0.04731575587833277,0.4473953884442117,1.9104464833322794,-0.8836869626539814,0.9766071428571429,0.2755357142857143,58.07199076082157,0.645803319757062,2.3613816195722475
100,1.0,-0.007642474406220051,0.4509347221089329,1.9104464833322794,-0.9962925554242557,0.7266071428571429,0.92,61.675570273807224,0.7949492338802427,2.793694471040528
101,1.0,-0.026262792122070604,0.5551703800834816,1.9104464833322794,-1.6342003804578906,0.47660714285714284,0.9571428571428572,63.89209607240266,0.5401379517625915,2.3689464983256174
102,1.0,-0.02360576149715853,0.5763074682399014,1.9104464833322794,-1.6342003804578906,0.22660714285714287,0.7071428571428572,63.68270874220724,0.4415323375304867,1.8952998305407682
103,1.0,-0.03172968035138652,0.6591822265649173,1.7499692235847941,-1.6342003804578906,0.42392857142857143,0.45714285714285713,60.93902747711652,0.18869449545386882,0.4345669372759011
104,1.0,0.010987693236844329,0.8286358467910483,2.1766701119249454,-1.6897886743508308,0.8496428571428571,0.9453571428571429,57.89258383121146,0.18378496686450718,-0.009980671949409103
105,1.0,0.0005596059170650593,0.7825774485746322,2.1766701119249454,-1.6897886743508308,0.5996428571428571,0.6953571428571429,55.530330675550985,0.21879639459333397,0.16980506558766661
106,1.0,0.024227781668504034,0.9799289194434153,3.211698422121769,-1.7823881973395843,0.7969642857142857,0.8692857142857143,54.36477614407326,0.45282099251288915,0.24337088059726097
107,1.0,-0.03596468973031607,0.9267418927115854,3.211698422121769,-1.7823881973395843,0.5469642857142857,0.6192857142857143,53.82012295412014,0.7057623143051563,0.9214608275244602
108,1.0,0.002170017980639043,0.8210749976489808,3.211698422121769,-1.7823881973395843,0.29696428571428574,0.3692857142857143,53.088291139882,0.7331578322670484,1.6000256439647895
109,1.0,0.025815151026704633,0.879501798476061,3.211698422121769,-1.7823881973395843,0.046964285714285715,0.11928571428571429,52.21531833104515,0.5373151063851502,0.7431641531583955
110,1.0,-0.015350527292043182,0.6814757479774517,1.4931770278891308,-1.4905853795262591,0.7226785714285714,0.84,51.76558946831904,0.05682108638078341,-0.7479915432914992
111,1.0,0.0646429771909833,0.6730029300658492,1.4931770278891308,-1.4905853795262591,0.47267857142857145,0.59,52.072233532406784,-0.37004098543612857,-0.6821794571217197
112,1.0,-0.003897919952291602,0.636275508970719,1.4931770278891308,-1.4905853795262591,0.22267857142857142,0.34,52.726985908104375,-0.305837818685867,-0.4574564436812967
113,1.0,-0.013533700562062647,0.529344106285563,1.03603833338138,-1.4905853795262591,0.4357142857142857,0.09,53.49419133710746,-0.5262140343329915,-0.4399239161325097
114,1.0,0.0032579500967938454,0.492003300659439,1.03603833338138,-1.2360795918056264,0.18571428571428572,0.13285714285714287,53.79059296051595,-0.5300800788075718,-0.4970187751542334
115,1.0,-0.023325804109947983,0.466702036977145,0.6622106294638198,-1.1116132576648792,0.9278571428571428,0.7423214285714286,53.51062419699302,-0.573803835413534,-0.7143765925575258
116,1.0,0.01051178354114873,0.4818566855627076,0.6622106294638198,-1.1116132576648792,0.6778571428571428,0.4923214285714286,53.45607396835827,-0.6354939146324251,-0.7489759186739597
117,1.0,0.005978265228157668,0.46864367983725697,0.6622106294638198,-1.1116132576648792,0.4278571428571429,0.24232142857142858,53.2027733395383,-0.6214808934419924,-0.727224133548602
118,1.0,0.004183332895973777,0.43911677502521135,0.6622106294638198,-1.0754594315597024,0.17785714285714285,0.125,53.21552404458159,-0.5367102166546832,-0.7209511075807842
119,1.0,-0.01142609683570404,0.4038576950488825,0.5797570418642661,-1.0192995356730046,0.06839285714285714,0.015714285714285715,53.073886270004174,-0.6378592308202964,-0.6305243801734508
120,1.0,-0.011526484435857744,0.3685378736188115,0.5085925936414278,-0.9375604505656481,0.09964285714285714,0.05089285714285714,52.31866901150732,-0.6957774190732879,-0.6410756522691683
121,1.0,0.0013147584974790329,0.36648578272278864,0.47458227501284245,-0.8486763405363199,0.8321428571428572,0.3732142857142857,51.813425719361675,-0.6985989522037312,-0.6945680132356737
122,1.0,-0.0011332801484653743,0.3716198190160936,0.47458227501284245,-0.8486763405363199,0.5821428571428572,0.12321428571428572,51.23932541513196,-0.6829113046020764,-0.7503684883456572
123,1.0,0.0033556072767095125,0.3697109899803728,0.48515691189736065,-0.8416742161127876,0.9317857142857143,0.28714285714285714,50.98495322739535,-0.6959334550359149,-0.7019546357863229
124,1.0,-0.008878716825398052,0.3855523575793292,0.5253119519588416,-0.9142676693200202,0.9746428571428571,0.9219642857142857,50.802165942610266,-0.6387777831016597,-0.7822605440493131
125,1.0,-0.01423064670730868,0.3892268814342332,0.5253119519588416,-0.9178401817810062,0.7246428571428571,0.9669642857142857,50.41354962125311,-0.6635791784218164,-0.7154701978830214
126,1.0,0.013903118584470308,0.39553924897338144,0.5390303998090273,-0.9528508038986677,0.7716071428571428,0.87125,49.923578639223095,-0.7637801777102158,-0.5090004199903211
127,1.0,0.008152777009321316,0.42752271402807474,0.5607512755718214,-0.9722852716864308,0.965,0.9082142857142858,49.56551975255593,-0.6883704105397088,-0.7288786582352351
128,-0.984375,-0.008823011148952847,0.42740365769114474,0.5607512755718214,-0.9790015951130842,0.715,0.8164285714285714,49.84764991337843,-0.6207874993501014,-0.7597786439846463
129,-0.984375,0.02588591229137833,0.4103564150596764,0.5607512755718214,-0.9790015951130842,0.465,0.5664285714285714,50.60696269727503,-0.762391708375646,-0.475518868543793
130,1.0,0.009653308796773839,0.4126703781934044,0.5607512755718214,-0.9790015951130842,0.215,0.31642857142857145,51.57858612758155,-0.7051241145796785,-0.6416509037364628
131,1.0,-0.028532026519342668,0.38192722389282985,0.509307096133625,-0.9790015951130842,0.12321428571428572,0.06642857142857143,52.22365377551381,-0.5998994626471735,-0.7072000316958129
132,1.0,-0.004615918403111276,0.3655636249553897,0.4863001158848761,-0.8785425447101617,0.1719642857142857,0.28125,52.556955792554426,-0.6710127356695786,-0.6654539078343777
133,1.0,0.0002804140682390356,0.36269915966150434,0.46758015058931013,-0.8785425447101617,0.09,0.03125,52.754335002163124,-0.6706685755631858,-0.7173154305155842
134,1.0,-0.0037006662285528538,0.3485597761921258,0.44928888678906265,-0.8751129327476153,0.5430357142857143,0.21107142857142858,53.35571445677342,-0.6602339361205907,-0.7317260793078675
135,1.0,0.005788156529340936,0.3468037984588388,0.44928888678906265,-0.7860859222198476,0.2930357142857143,0.5351785714285714,54.42799468502639,-0.672614763782392,-0.7416220816738028
136,1.0,-0.0030229350967576835,0.34523788965411406,0.44928888678906265,-0.7945170516277743,0.04303571428571429,0.9844642857142857,55.22657556014208,-0.6600252446354857,-0.7781045976592003
137,1.0,-0.008561528754754808,0.3462655705571775,0.45900612068294405,-0.844103524586258,0.78125,0.8769642857142858,55.89241350343927,-0.6647589430029661,-0.7242292707430256
138,1.0,0.0003391818982222564,0.33883174891067575,0.45900612068294405,-0.844103524586258,0.53125,0.6269642857142858,55.799380819657465,-0.7123853172662832,-0.6387408488153539
139,1.0,0.02306230051399971,0.35406343693097736,0.5857588627987225,-0.854963962467655,0.8144642857142858,0.7676785714285714,55.67388738255332,-0.7231674620477831,-0.5931701199649813
140,1.0,0.023085266665534614,0.3593537944593171,0.5857588627987225,-0.854963962467655,0.5644642857142858,0.5176785714285714,56.32401778092605,-0.7125853601994636,-0.6254321711080775
141,1.0,-0.0053980434526056985,0.35009777794526664,0.5857588627987225,-0.854963962467655,0.3144642857142857,0.26767857142857143,57.05932474492567,-0.5731359093987389,-0.8025710216256421
142,1.0,-0.01759212575363488,0.3520298239739733,0.5857588627987225,-0.854963962467655,0.06446428571428571,0.01767857142857143,58.22086013825075,-0.5191615676858613,-0.8679370043237133
143,1.0,-0.0220088229091517,0.33227474205378593,0.460292225168899,-0.7839424147432561,0.08607142857142858,0.17785714285714285,59.14637889501119,-0.5916303966633708,-0.8272094919744277
144,1.0,-0.01411818911862607,0.3243249734882279,0.484299508906724,-0.7486459916287158,0.7676785714285714,0.34,59.68781487477591,-0.5765319612812861,-0.8307034841720924
145,1.0,-0.00748576869891352,0.33855313476630206,0.484299508906724,-0.7689378624071156,0.5176785714285714,0.8457142857142858,60.0549875753074,-0.588841763280029,-0.8545892354499518
146,1.0,0.07300153356005964,0.466915748806709,1.7471112136160056,-0.8858304701305729,0.9375,0.9982142857142857,60.091202034511426,0.6907874374139418,1.488166224459956
147,1.0,-0.008617183395307754,0.5952520658583629,1.7471112136160056,-1.6819291469366617,0.6875,0.8496428571428571,59.803307026161136,-0.020246658460328897,0.73515948180997
148,1.0,0.002204594797672164,0.596718002977961,1.7471112136160056,-1.6819291469366617,0.4375,0.5996428571428571,59.16989263360937,-0.049765483604612755,0.706173066611886
149,1.0,0.004041351043595736,0.586292744537876,1.7471112136160056,-1.6819291469366617,0.1875,0.34964285714285714,59.027183334716,-0.03791809056184941,0.9300349990681678
150,1.0,-0.06683244777259521,0.4714277155145615,0.8768471781198502,-1.6819291469366617,0.15625,0.09964285714285714,59.16670137346902,-0.9239614978055021,1.3772576303678399
151,1.0,0.008844900262745035,0.3100553738084369,0.9017118648483119,-0.7377855537473189,0.8946428571428572,0.08410714285714285,59.1536560060623,0.05034808719662691,-0.5926601459784084
152,1.0,-0.01026064119914584,0.2811952869455877,0.9017118648483119,-0.5673052591090737,0.6446428571428572,0.09767857142857143,58.749530024347,0.12623359056429645,-0.2941936875688098
153,1.0,-0.008606236196409437,0.3047099819778657,0.9017118648483119,-0.6064599956814786,0.39464285714285713,0.8555357142857143,57.53180574130631,0.14655028324343888,-0.5731106533972321
154,1.0,0.0021644295504322274,0.3367691049024977,0.9017118648483119,-0.8250977582938133,0.14464285714285716,0.8673214285714286,56.226415854624875,-0.041572833069645286,-0.6563462791994632
155,1.0,0.017047746124414665,0.3309369713171597,0.546461225727878,-0.8250977582938133,0.4025,0.6173214285714286,55.234578917053575,-0.43855714208475166,-0.7880739844548885
156,1.0,0.021246315876242136,0.3528517364806672,0.546461225727878,-0.8250977582938133,0.1525,0.3673214285714286,54.73135865554736,-0.5246153499336912,-0.8417964569346137
157,1.0,0.0137256667869439,0.3468793474056628,0.5203104345134614,-0.8250977582938133,0.037142857142857144,0.11732142857142858,54.434147842521405,-0.63158921801191,-0.6913509319538091
158,1.0,-0.004960793445327182,0.3439949151665176,0.4897297278474225,-0.8260980617828894,0.045,0.965,54.3115830151224,-0.622347043156202,-0.7216550031038373
159,1.0,-0.018690520227711133,0.3564051252804966,0.46472214062052153,-0.8260980617828894,0.6485714285714286,0.715,55.13276721446766,-0.5974670294246809,-0.8584614950889042
