,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
26,0.0,-0.011670038426911894,1.691935238903336,4.425126753039925,-5.37619815164869,0.9160714285714285,0.9883928571428572,114.8050781277928,-0.028657351636407938,1.3416635230481218
27,0.0,0.003022697775412086,1.872039906142292,4.425126753039925,-5.37619815164869,0.6660714285714285,0.7383928571428572,113.26108957363356,-0.03848823261526462,0.31264555537547745
28,0.0,0.09726122455405625,1.600413389037978,4.425126753039925,-5.37619815164869,0.4160714285714286,0.48839285714285713,112.1571321195169,-0.14292824045644573,1.590737610471086
29,0.0,0.05682684934180419,1.570762945597157,4.425126753039925,-5.37619815164869,0.16607142857142856,0.23839285714285716,110.32187410736348,-0.08441713439732368,1.89939569231454
30,0.0,-0.05131710218532912,1.097372576651904,3.523956256776035,-3.7785591692289553,0.09767857142857143,0.0,109.62363460812067,0.07699567978184381,1.5428716544208418
31,0.0,0.030090186544255115,0.6668480038364744,2.3603818661430553,-2.470874563479912,0.029464285714285714,0.3223214285714286,110.64748542582653,-0.04058258435591694,3.391257190011335
32,0.0,-0.02750533868078101,0.5662609013906881,2.217523945677064,-2.470874563479912,0.10946428571428571,0.07232142857142858,112.96462715496085,-0.5657646224643296,5.765503915432333
33,0.0,-0.005415480320082925,0.37689838541416104,1.17686709146661,-1.0408504034545305,0.9160714285714285,0.9982142857142857,116.41905707862779,0.13960026467364264,-0.049257663932293916
34,0.0,0.0059325798537219225,0.4157967955617882,1.17686709146661,-1.1550982076842444,0.6660714285714285,0.7578571428571429,119.05228124352607,-0.026331385637352333,0.17723518424586038
35,0.0,-0.0021494511478842497,0.43182798251667726,1.17686709146661,-1.1550982076842444,0.4160714285714286,0.5078571428571429,119.82745828207587,0.07786501839562426,0.03879595047419615
36,0.0,-0.0014534815153664862,0.4947644827314124,1.17686709146661,-1.1550982076842444,0.16607142857142856,0.25785714285714284,119.98963422795782,0.08081733906853272,-0.3554594401327087
37,0.0,-0.017734068847694132,0.5222318641808361,1.1993120648102213,-1.468846182706317,0.88875,0.87125,119.80947595223273,-0.04717572619528471,-0.25251075249232224
38,0.0,-0.03522324093028913,0.7914772734616762,2.832496949220482,-1.9380713550528064,0.8242857142857143,0.8594642857142857,119.07817885967634,0.23030083921218264,0.630603109047335
39,0.0,-0.026724993976029662,0.7993720454043779,2.832496949220482,-1.9380713550528064,0.5742857142857143,0.6094642857142857,117.86683767662014,0.19164859198585626,0.5330343416750312
40,1.0,-0.002810294603541494,0.7628094461546779,2.832496949220482,-1.9380713550528064,0.3242857142857143,0.35946428571428574,115.83473751731506,0.11735420263582257,1.082053795563822
41,1.0,0.025534156267684776,0.7143895409289254,2.832496949220482,-1.9380713550528064,0.07428571428571429,0.10946428571428571,112.89155193410436,0.06476919485335537,1.9648587354796936
42,1.0,0.0359220263992862,0.34230921135931025,0.9115732863665829,-1.527318709828945,0.07232142857142858,0.0,110.05698766289612,-0.34059904554993636,0.8564318579822663
43,1.0,0.03180015360449043,0.2653351447624268,0.5985959542060935,-0.6637170530672374,0.39071428571428574,0.0,108.36437481510114,-0.5299951922262526,-0.4749218662927923
44,1.0,0.03259365772417733,0.259040874476035,0.5985959542060935,-0.6179601331607331,0.1407142857142857,0.0,107.72224377711794,-0.3964785821017996,-0.6270586768958664
45,1.0,0.029010065206717773,0.2648554170181231,0.9375824829450169,-0.5888683651359662,0.9982142857142857,0.90625,107.37965058251018,-0.20216986064419026,-0.22803829297819034
46,1.0,0.015889440442023558,0.3282924337068389,0.9467338669263178,-1.1831303417743344,0.75,0.8789285714285714,106.95578799354693,-0.5385590097566397,0.9620115638677227
47,1.0,-0.012871828446591614,0.3403254392301828,0.9467338669263178,-1.1831303417743344,0.5,0.6289285714285714,105.24919031439023,-0.42181821399839997,0.5720890814521145
48,1.0,-0.030954825578845404,0.33760953002956223,0.9467338669263178,-1.1831303417743344,0.25,0.37892857142857145,101.84690373273574,-0.3892237536954091,0.5747013219835182
49,1.0,-0.04593368014538177,0.34461465128114716,0.9467338669263178,-1.1831303417743344,0.0,0.12892857142857142,98.65410372227147,-0.47801477329976727,0.1352820206075207
50,1.0,-0.02177975465066062,0.34736717994812455,0.5648803290118272,-0.9211117688360362,0.9044642857142857,0.8808928571428571,95.808351189532,-0.5135193628477419,-0.638687006206081
51,1.0,0.027815035513926497,0.4060616545487876,0.704270356600694,-1.0187907515417107,0.965,0.8633928571428572,93.33138126200888,-0.653906380954724,-0.5211222284849284
52,1.0,0.031295434135702176,0.44928852874997915,0.704270356600694,-1.0187907515417107,0.715,0.6133928571428572,91.94001634892031,-0.7186264994220668,-0.6645827859745426
53,1.0,0.018658542583297723,0.4887312895008871,0.704270356600694,-1.1547128862534528,0.465,0.7657142857142857,90.85878758232178,-0.704957363812134,-0.79334149584342
54,1.0,0.01793178164001581,0.5202703324296434,0.704270356600694,-1.1547128862534528,0.215,0.5157142857142857,90.8261279840969,-0.694226151453121,-0.8443893756906808
55,1.0,-0.004383799390987971,0.5281456311959642,0.6306739633194955,-1.1811074042626784,0.9571428571428572,0.7696428571428572,91.71098753252888,-0.6870380303550441,-0.8658503430356808
56,1.0,0.00021348092089653952,0.5624346083132602,0.6823070350455719,-1.2045156811832691,0.7910714285714285,0.8535714285714285,92.71333720924072,-0.6867821154891054,-0.9145756222817818
57,1.0,-0.0027618885987982836,0.5726606341316404,0.6904951154498938,-1.2045156811832691,0.875,0.6035714285714285,93.05589177304138,-0.6577321781394025,-0.9597424270990302
58,1.0,-0.014930803833136379,0.5619426358692753,0.6904951154498938,-1.2045156811832691,0.625,0.3535714285714286,91.41811497480667,-0.625628548010582,-0.9621585157343922
59,1.0,-0.02236702579562606,0.5788713547051894,0.6904951154498938,-1.2824469405608734,0.375,0.9825,89.36634426391115,-0.6046127460170806,-0.9964009004467083
60,1.0,-0.027400545013085368,0.571601199219309,0.6904951154498938,-1.2824469405608734,0.125,0.7325,87.11928080439091,-0.621213400776935,-0.965453399269478
61,1.0,-0.006661977946844202,0.5726269680804656,0.6779721689491662,-1.2824469405608734,0.023571428571428573,0.4825,85.48547348837565,-0.6856958829772282,-0.8784874696315144
62,1.0,0.013431192924670578,0.6061981958411389,0.7761328034433301,-1.3481442445108436,0.9551785714285714,0.8419642857142857,84.9950706895336,-0.7275564889709155,-0.837334698052898
63,1.0,0.025811037238667928,0.626048381565866,0.7765181248741218,-1.4464975397204034,0.965,0.9414285714285714,84.74073867717729,-0.7502990659705085,-0.791508624723051
64,1.0,0.02042785602461483,0.6681831727992437,0.8526191074554659,-1.5435022099221924,0.8282142857142857,0.8789285714285714,85.20635993020572,-0.6994355101287961,-0.8506649638114214
65,1.0,-0.007230034625818794,0.7010883089700489,0.8526191074554659,-1.5435022099221924,0.5782142857142857,0.6289285714285714,85.82586742464915,-0.6296815020765734,-1.004174502552197
66,1.0,-0.022154617356902145,0.6941430685305863,0.8526191074554659,-1.580300406562792,0.32821428571428574,0.9044642857142857,86.14894896865167,-0.6401072628891217,-0.9319997741955648
67,1.0,-0.028925695401337402,0.7068364184744178,1.0947936267079958,-1.8247868544000716,0.76375,0.8301785714285714,86.25346205977685,-0.6548458052860144,-0.7944112448384817
68,1.0,0.010331368023200017,0.6933042822689369,1.0947936267079958,-1.8247868544000716,0.51375,0.5801785714285714,86.17128860413706,-0.6993605911973091,-0.6691664164453268
69,1.0,0.02140304607965979,0.6692014058682183,1.0947936267079958,-1.8247868544000716,0.26375,0.33017857142857143,85.90602994812006,-0.7396875291743124,-0.5585321436367181
70,1.0,0.0021797727418562526,0.6562341421518294,1.0947936267079958,-1.8247868544000716,0.01375,0.08017857142857143,86.0254700868871,-0.6609676694012282,-0.6731504835394109
71,1.0,0.009066842858069525,0.6369748861333654,1.0267843941732757,-1.3871580393784948,0.021607142857142856,0.08017857142857143,86.17476436635113,-0.6110395723297473,-0.9310526132010488
72,1.0,-0.008894760821635326,0.6520277968741085,1.0884358230999343,-1.74444733608002,0.8164285714285714,0.8808928571428571,85.91085803429024,-0.6162045054322248,-0.8521436447886184
73,1.0,-0.02316114918189815,0.6643336928950887,1.0884358230999343,-1.74444733608002,0.5664285714285714,0.6308928571428571,85.59186451070276,-0.5760503734135713,-0.884905696406681
74,1.0,-0.0036682024480892495,0.6831595115734714,1.0884358230999343,-1.74444733608002,0.31642857142857145,0.38089285714285714,84.96237513523187,-0.6022719123486788,-0.902581757527507
75,1.0,0.013356313273410055,0.6765286327633883,1.0884358230999343,-1.74444733608002,0.06642857142857143,0.13089285714285714,84.43951682033659,-0.6472196483339144,-0.8126379846290477
76,1.0,0.0030743549297275914,0.6523379511779249,0.8078254911259405,-1.4122039323799496,0.0,0.05875,84.04989671613973,-0.68427996368633,-0.893488094443724
77,1.0,0.004349373223107297,0.6626891809354901,0.8007933750139935,-1.3952497894251186,0.35160714285714284,0.8673214285714286,83.72750874163609,-0.6841805750004747,-0.9269455622477896
78,1.0,-0.0008682401886525324,0.6786434659831639,0.8388438663046656,-1.5464884510108274,0.9982142857142857,0.8848214285714285,83.37796034782197,-0.6813151608018696,-0.9211822071874036
79,1.0,-0.019670412248519533,0.7118484689670078,0.858495259275038,-1.5628646118194713,0.9239285714285714,0.9903571428571428,83.03992975024264,-0.6308653700717863,-1.016443595018004
80,1.0,0.013215791364118254,0.7418931577381457,0.8898989558845545,-1.6301995318503057,0.76375,0.8321428571428572,82.95900839657241,-0.6702135420137703,-0.9366679711558734
81,1.0,0.015501659146740739,0.7621865791330413,0.8898989558845545,-1.6301995318503057,0.51375,0.5821428571428572,83.14343180902866,-0.6876466561634522,-0.9354369109794551
82,1.0,0.00524006779297153,0.7824194946096102,0.8898989558845545,-1.6301995318503057,0.26375,0.33214285714285713,84.53429134920275,-0.667223990730221,-0.97852257845107
83,1.0,-0.008984021219152167,0.7981179831320657,0.9186054024785298,-1.7357776038872084,0.9414285714285714,0.9903571428571428,86.57704453608407,-0.6640711327163944,-0.9663327415073546
84,1.0,-0.026122137955336647,0.809201131000388,2.006367801603259,-1.7357776038872084,0.9375,0.7403571428571428,89.00567925324336,-0.36930120822310136,-0.8371612783277982
85,1.0,-0.019741232263277092,0.8551448396982669,2.006367801603259,-2.194599097602324,0.6875,0.7558928571428571,91.07885304539298,-0.38042371900775085,-0.6373067104625796
86,1.0,0.04191991570839907,0.8745527382355274,2.006367801603259,-2.194599097602324,0.4375,0.5058928571428571,91.90937263766834,-0.24684930631325658,-0.29894971091949074
87,1.0,0.012404431724558069,0.8254879726986053,2.006367801603259,-2.194599097602324,0.1875,0.25589285714285714,91.77417799392174,-0.08355002137595081,0.006343901547892106
88,1.0,-0.016629555287439726,0.7792967217651295,1.8794043901574218,-2.194599097602324,0.35946428571428574,0.005892857142857143,90.57745155388938,-0.21944479792152996,0.19443968943126277
89,1.0,-0.0075960555813716696,0.691786889320219,1.8794043901574218,-2.112332972128314,0.10946428571428571,0.0,89.54164929413575,-0.10090485014694633,0.22788619900457396
90,1.0,-0.059290830341923534,0.6207755996772995,0.7771924373780073,-1.4407177182585293,0.9180357142857143,0.07035714285714285,88.46896866585864,-0.6045222690178959,-0.9100267086728691
91,1.0,-0.0060316677742073155,0.6530873792441745,0.9260228400212684,-1.5348324777293814,0.9160714285714285,0.9805357142857143,88.52381643617042,-0.6596972334874094,-0.8903995266096785
92,1.0,0.02252443465436094,0.6836046731153268,0.9260228400212684,-1.5348324777293814,0.6660714285714285,0.7305357142857143,89.83820812357507,-0.6733001363178347,-0.8903842743390644
93,1.0,0.0328993173895227,0.6804751061339348,0.9260228400212684,-1.5348324777293814,0.4160714285714286,0.4805357142857143,91.28177972537519,-0.7349800772826405,-0.7613235802233205
94,1.0,0.01612773766437876,0.6778330683474526,0.9260228400212684,-1.5348324777293814,0.16607142857142856,0.2305357142857143,93.48083300821133,-0.6993735352137846,-0.814696815984143
95,1.0,0.018067934279512074,0.6539049491735819,0.8877796880152006,-1.4836810577917945,0.8457142857142858,0.33214285714285713,94.33706737040168,-0.681564612890432,-0.7997979000198097
96,1.0,0.0011361365272969921,0.6232728470482269,0.8877796880152006,-1.4836810577917945,0.5957142857142858,0.08214285714285714,93.96385671839735,-0.6892895855503792,-0.7660946800451232
97,1.0,-0.017304521461609424,0.6176019220718809,0.8877796880152006,-1.3934195126288584,0.3457142857142857,0.009821428571428571,93.12130033856283,-0.6286345500746537,-0.8633578164923024
98,1.0,0.016304177035612214,0.6131060125183108,0.9344035811409861,-1.332731387279179,0.8067857142857143,0.4630357142857143,91.30283813650907,-0.6490563795277255,-0.8128294442976896
99,1.0,0.012898744074345022,0.6185107080905358,0.9344035811409861,-1.3451580034222086,0.5567857142857143,0.9357142857142857,89.56358229533303,-0.688181959736162,-0.7938941369380039
100,1.0,0.004915572102326317,0.6191789566875521,0.9344035811409861,-1.3451580034222086,0.3067857142857143,0.6857142857142857,88.57303289827033,-0.6767655266095249,-0.8559317325280036
101,1.0,-0.0030946583790957506,0.6508884577759835,0.9344035811409861,-1.5415756027682346,0.05678571428571429,0.8673214285714286,88.07448539845309,-0.6552944971233313,-0.8776138625747367
102,1.0,-0.009221234724983254,0.6620526945402876,0.8971237327118973,-1.5415756027682346,0.9844642857142857,0.6173214285714286,87.83857156839747,-0.6330911375991718,-0.9150087619304563
103,1.0,-0.008312323396404371,0.6706219449387426,0.8971237327118973,-1.5415756027682346,0.7344642857142857,0.3673214285714286,87.73854068130875,-0.6291326402964552,-0.9301119345528162
104,1.0,-0.0070475402035300675,0.6785021127393547,0.8971237327118973,-1.5415756027682346,0.48446428571428574,0.11732142857142858,87.36048779350847,-0.6334866342679966,-0.9362764500248248
105,1.0,0.008284777968359249,0.6593592199974732,0.8971237327118973,-1.4536259861900485,0.2344642857142857,0.29892857142857143,86.94342360348301,-0.6510107911784332,-0.9296490741157997
106,1.0,-0.013698308511940463,0.6465337525912774,0.8538714021055386,-1.4536259861900485,0.07035714285714285,0.048928571428571425,87.02639719985419,-0.6348639506659246,-0.9667219957674957
107,1.0,-0.014050155143432046,0.6283558538289252,0.8006007142985977,-1.3704928874967575,0.41214285714285714,0.38875,87.2939866788266,-0.6725690453239052,-0.9162032624476923
108,1.0,0.0004723859590592662,0.6304427976016822,0.8768943575953375,-1.3732864678699965,0.9433928571428571,0.92,87.44504432202008,-0.6779274887172597,-0.8932094675713165
109,1.0,0.016487600357778777,0.6457301021512631,0.8768943575953375,-1.5298232991290903,0.6933928571428571,0.7558928571428571,87.38326726524124,-0.7113564423361664,-0.820208444345182
110,1.0,0.03322727065193529,0.6521053257621038,0.8768943575953375,-1.5298232991290903,0.44339285714285714,0.5058928571428571,86.97778437064353,-0.7559311871314653,-0.7683004601300274
111,1.0,0.008827375909942281,0.65566185044974,0.8768943575953375,-1.5298232991290903,0.19339285714285714,0.25589285714285714,86.63280322322001,-0.693606287465507,-0.8849372505475546
112,1.0,-0.0020950416976345337,0.6517237106523777,0.8497291967245286,-1.5298232991290903,0.19535714285714287,0.005892857142857143,86.15767006218871,-0.6801524280542118,-0.9148885624048373
113,1.0,-0.016542290304475186,0.6401210104673997,0.79221997317888,-1.352864432038041,0.9825,0.8732142857142857,85.78357167972808,-0.656851987232718,-0.9772337600663898
114,1.0,-0.020590607990428764,0.6509212073001162,0.7987704375023376,-1.3591259052884048,0.8223214285714285,0.88875,86.09816868051021,-0.6130325297771351,-1.0311669085863533
115,1.0,-0.009389245189918157,0.6718233998514078,0.7987704375023376,-1.4225112806536253,0.5723214285714285,0.9942857142857143,86.67436169971272,-0.6376481862366388,-1.002818175411971
116,1.0,0.00663052769894242,0.6731961915848602,0.8508851610169035,-1.4225112806536253,0.9453571428571429,0.7442857142857143,87.54233236685288,-0.6669518480167608,-0.9518022039215883
117,1.0,-0.0016877018993691044,0.6685781949572736,0.8508851610169035,-1.472217745225744,0.6953571428571429,0.7578571428571429,88.36052303436091,-0.680048736208484,-0.916878515952614
118,1.0,0.01379010951634323,0.6620494516445541,0.8508851610169035,-1.472217745225744,0.44535714285714284,0.5078571428571429,88.31219388661296,-0.6968640904191424,-0.8715327368986108
119,1.0,0.02093894017775097,0.6497959694598806,0.8508851610169035,-1.472217745225744,0.19535714285714287,0.25785714285714284,87.96314305881643,-0.713185308920569,-0.8365590745544083
120,1.0,0.006819352401879896,0.6497500340144026,0.8361466162891242,-1.472217745225744,0.3575,0.007857142857142858,87.67943838405274,-0.7045094015910258,-0.8907038553035811
121,1.0,0.01124095022391286,0.6444948010222944,0.8361466162891242,-1.3651947178233728,0.1075,0.25392857142857145,87.61672916389374,-0.6842443766299453,-0.9290415133530026
122,1.0,-0.005082194484297762,0.6410856390191711,0.7794080356050589,-1.3764653696740272,0.6269642857142858,0.8633928571428572,88.13151005477825,-0.6928583259112845,-0.9336142619089132
123,1.0,-0.020066536440852996,0.6557124587580621,0.7794080356050589,-1.4180800841995218,0.3769642857142857,0.965,89.45357810103975,-0.6544049317542073,-0.9908214983950607
124,1.0,-0.033625894379312404,0.6617105595882857,0.7794080356050589,-1.5855985762361764,0.12696428571428572,0.9610714285714286,90.92396186002611,-0.6638916922624695,-0.9312252569887516
125,1.0,0.0026104898537129984,0.7088657119988272,1.06656883190251,-1.5855985762361764,0.8164285714285714,0.7110714285714286,92.40140360763087,-0.6015347007222258,-0.9382703062416207
126,1.0,0.00024019539330814561,0.7362298752379612,1.1838028772208589,-1.9422135604338162,0.8144642857142858,0.9492857142857143,93.5060951725582,-0.6318135670852033,-0.7639566384291752
127,1.0,0.00624162828343632,0.6898642203797526,1.1838028772208589,-1.9422135604338162,0.5644642857142858,0.6992857142857143,93.70507685059393,-0.6653308447480493,-0.48142640313776575
128,1.0,0.018212274999412643,0.6552701816392358,1.1838028772208589,-1.9422135604338162,0.3144642857142857,0.4492857142857143,93.5065299595912,-0.5830957730894345,-0.3774305901096082
129,1.0,-0.009531745311912683,0.5731324212650457,1.1838028772208589,-1.9422135604338162,0.06446428571428571,0.1992857142857143,93.78984658221788,-0.6589052840675955,-0.002777000870297197
130,1.0,-0.004308919739727424,0.5244487308524057,0.9826650903476359,-1.379933262551152,0.9298214285714286,0.8242857142857143,94.94475582566503,-0.4440815640872746,-0.6775782774985251
131,1.0,-0.012507252446404245,0.508964123211548,0.9826650903476359,-1.379933262551152,0.6798214285714286,0.5742857142857143,96.77964219027203,-0.3722896913054109,-0.6762752584629097
132,1.0,0.019047183971060002,0.4896516073304379,0.9826650903476359,-1.379933262551152,0.4298214285714286,0.3242857142857143,98.9790392574492,-0.5298224708365283,-0.518829420324852
133,1.0,0.004161425814498815,0.46805716739571923,0.9826650903476359,-1.379933262551152,0.17982142857142858,0.07428571428571429,100.41834641155391,-0.5720080626319849,-0.29276730588030864
134,1.0,-0.001844359143575345,0.41930881875028436,0.7667887587466334,-1.1288000200327168,0.8555357142857143,0.7617857142857143,101.13056019230812,-0.6276785015714988,-0.5396527499737016
135,1.0,0.02261106316889067,0.41180273261881234,0.7667887587466334,-1.1288000200327168,0.6055357142857143,0.5117857142857143,100.87688296830373,-0.6190178136011595,-0.5186820841495656
136,1.0,-0.0009510842962727497,0.40542217515380696,0.8927888666154917,-1.1288000200327168,0.9492857142857143,0.2617857142857143,100.1500086490933,-0.503348418491591,-0.35392003539563444
137,1.0,-0.017213093631044372,0.433802794485529,0.8927888666154917,-1.1288000200327168,0.6992857142857143,0.011785714285714287,99.11921294477696,-0.27424579462151305,-0.47436905767222726
138,1.0,0.0053324073215648025,0.4324771679843348,0.8927888666154917,-1.053566010670654,0.4492857142857143,0.6485714285714286,97.36367206122735,-0.29631946646012597,-0.5809834196863601
139,1.0,-0.00031955279231505175,0.4563217580299889,0.8927888666154917,-1.053566010670654,0.1992857142857143,0.3985714285714286,96.08032802778695,-0.31424563313680165,-0.713583063694871
140,1.0,-0.015445878815377154,0.4719835467348875,0.8444310270511439,-1.053566010670654,0.01767857142857143,0.14857142857142858,94.96121917498992,-0.3695783596575099,-0.9044464997850601
141,1.0,-0.001723034498424733,0.46484094231584466,0.688279517222842,-1.03352929626949,0.2910714285714286,0.59,94.10571496509033,-0.5442117740336417,-0.923912028810637
142,1.0,-0.011112973729824619,0.4813777099403051,0.6941556690424141,-1.03352929626949,0.7539285714285714,0.34,93.96603121298203,-0.5042155299381534,-1.0366674259268127
143,1.0,-0.010118465997691289,0.4782235547707922,0.6941556690424141,-1.0422953588199992,0.5039285714285714,0.8867857142857143,93.78077378074971,-0.5259622338112582,-0.9936028139614508
144,1.0,0.009344033462345242,0.4742824837353079,0.7259446870827223,-1.0422953588199992,0.9746428571428571,0.6367857142857143,94.12915070764787,-0.5675670167749459,-0.9260214530732505
145,1.0,0.02005741419371761,0.4971271846446545,0.7445364461184178,-1.0706164839831829,0.8867857142857143,0.9492857142857143,95.00880588377997,-0.5940545905539077,-0.8997221653649015
146,1.0,0.01381180104867484,0.498595923893228,0.7518575533034584,-1.1081853234853654,0.8808928571428571,0.9414285714285714,96.03787260543393,-0.6058265379798,-0.8367146790395821
147,1.0,-0.001488246453385684,0.5042663637880297,0.8036832857449308,-1.1081853234853654,0.9453571428571429,0.6914285714285714,97.0562505615663,-0.5290032583093074,-0.8981936439698961
148,1.0,0.00809836152436423,0.5505179901348941,1.081692698061081,-1.1099192699239275,0.8457142857142858,0.8985714285714286,97.62997820596362,-0.41279173410601305,-0.9067019362211068
149,1.0,-0.008877128925806669,0.544041059377973,1.081692698061081,-1.1651165648848265,0.5957142857142858,0.8008928571428572,97.69394216518309,-0.4270280495158921,-0.8333298870387611
150,1.0,-0.01896613412265032,0.7092724350591396,1.9465466494728607,-2.594177421333229,0.8828571428571429,0.9414285714285714,97.53486184971334,-0.48929850637611005,1.0820230402601814
151,1.0,-0.01824971149097135,0.8073431948658889,2.2571157226909024,-2.594177421333229,0.8594642857142857,0.6914285714285714,97.27569323938687,-0.23150407285937785,0.7043234519370345
152,1.0,0.003908868258834427,0.910488317953561,2.2571157226909024,-2.594177421333229,0.6094642857142857,0.44142857142857145,96.67189934005275,-0.17245995386161098,0.033090355665305715
153,1.0,0.012329259641854488,0.9685498498446528,2.2571157226909024,-2.594177421333229,0.35946428571428574,0.19142857142857142,96.15063909154694,-0.14403188686692625,-0.2980355568436095
154,1.0,0.016791849471457832,0.8615108835969848,2.2571157226909024,-2.0986540613352123,0.10946428571428571,0.24821428571428572,95.8597040613633,-0.004621759277347545,-0.22072256612025853
155,1.0,0.015725799246884237,0.7835302271949766,1.7757529252744775,-2.095475159531181,0.46875,0.0,95.5762868135874,-0.12387163580503048,-0.26901790158086936
156,1.0,-0.012758726285544534,0.6379210337124306,1.7757529252744775,-1.8544566045710258,0.21875,0.05482142857142857,95.55585784998044,-0.1929016784390223,-0.044434687447529875
157,1.0,-0.01743081744129122,0.5410404716277948,1.0231238405807555,-1.2581716904210016,0.05482142857142857,0.43375,95.49492931558635,-0.40877966452213005,-0.7769112787813004
158,1.0,2.283282190265317e-05,0.5376121511962701,0.9606054384348159,-1.2581716904210016,0.28517857142857145,0.18375,94.87400297839248,-0.498411415984549,-0.770562689341642
159,1.0,0.01642070236472751,0.5239990938068986,0.9606054384348159,-1.1842863060667093,0.03517857142857143,0.4025,94.15103855560434,-0.4608963732127091,-0.8093667705814909
