,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
13,0.0,0.0004528323486458127,0.38042631358734474,1.331093083321179,-0.9694818538068458,0.04303571428571429,0.22464285714285714,56.42306266866233,0.5137580922100181,2.3036877128720166
14,0.0,0.025057876195045375,0.22494948978981705,1.2510544762062132,-0.4081415691476077,0.0,0.5196428571428572,56.42036780198827,1.0665234756219668,4.906828478784593
15,0.0,-1.835240411957833e-05,0.19085243844047006,0.2895211559721468,-0.4081415691476077,0.4375,0.26964285714285713,56.71074245954101,-0.3532597151544079,-1.0631810604680565
16,0.0,0.006240701830558821,0.455314199225188,2.7871965132950467,-1.4689027882202814,0.9630357142857143,0.9219642857142857,57.43760945689879,2.1176011339801244,14.156577311354603
17,0.0,-0.025273862795450307,0.49796717720197275,2.7871965132950467,-1.4689027882202814,0.7130357142857143,0.6719642857142857,57.2024483249072,1.8613537919619774,10.095599510710274
18,0.0,-0.008938252120620648,0.5104783761115903,2.7871965132950467,-1.4689027882202814,0.4630357142857143,0.42196428571428574,56.747361824781805,1.6790392004561723,8.715278830086417
19,0.0,0.0010828535847503395,0.5066464519493382,2.7871965132950467,-1.4689027882202814,0.21303571428571427,0.1719642857142857,56.30164819625482,1.6631399821933404,8.93479234978072
20,0.0,-0.004257078925461846,0.2829832594260534,1.4895295774409105,-0.8977895185568096,0.060714285714285714,0.09196428571428572,55.617325880853414,0.5514896942022375,4.362448426858384
21,0.0,0.0787990010021119,0.5677939533392318,2.8519692898194577,-1.8406328966659908,0.92,0.9982142857142857,55.26923178275926,2.5191675433390164,10.45950092004496
22,0.0,-0.017592337345355098,0.6849371869076744,2.8519692898194577,-2.604780454077321,0.67,0.7930357142857143,54.79693800691316,0.8079152501609895,6.97991522713941
23,0.0,-0.00778516217981871,0.6905108809901224,2.8519692898194577,-2.604780454077321,0.42,0.5430357142857143,54.77163908573899,0.7481310247496821,6.6212004522854855
24,0.0,0.05626650002224496,0.7355664027992985,2.8519692898194577,-2.604780454077321,0.17,0.2930357142857143,55.97553011706976,0.47419751801993687,4.428871664691721
25,0.0,-0.06234865972659238,0.6172003765851434,1.4333884154092902,-2.604780454077321,0.9453571428571429,0.04303571428571429,58.47672385927262,-0.9169348776629722,2.314581664011424
26,0.0,0.02722583050276897,0.5355279242111386,1.4333884154092902,-1.3400705917411122,0.6953571428571429,0.8107142857142857,61.36112261107883,-0.195251739666185,0.214591094888247
27,0.0,0.06101108552104173,0.6708687312711492,1.6874146898624032,-1.3400705917411122,0.9433928571428571,0.5607142857142857,63.707464708763396,0.16883393508224884,-0.4030539657791157
28,0.0,-0.05997004867614853,0.692134920591683,1.6874146898624032,-1.5110621614867208,0.6933928571428571,0.8008928571428572,64.21783273484354,0.33862632536150905,-0.3131309308924144
29,0.0,0.00832484947985841,0.5943507836078836,1.6874146898624032,-1.5110621614867208,0.44339285714285714,0.5508928571428572,62.83751291674751,0.24268753937222273,0.5464211535632457
30,0.0,-0.011509138243606191,0.6719609698564645,1.9320959932530737,-1.8715925717888922,0.9982142857142857,0.9630357142857143,60.68776008003961,-0.05384628366939581,0.7474297034338364
31,0.0,-0.051135051129946214,0.5941902473717982,2.0787621039735455,-1.8715925717888922,0.7519642857142858,0.7130357142857143,57.95286336741208,-0.11008110871251046,2.400072713208429
32,0.0,0.003983234011854044,0.517995445907387,2.0787621039735455,-1.8715925717888922,0.5019642857142858,0.4630357142857143,55.90328207457779,-0.12288409757381866,5.133046291054592
33,0.0,-0.007912483588991456,0.5129114710022574,2.0787621039735455,-1.8715925717888922,0.2519642857142857,0.21303571428571427,54.629147755206795,-0.06399493673493585,5.437251954232789
34,0.0,0.005947282987248704,0.32047612802172515,2.0787621039735455,-0.6954815954034739,0.0019642857142857144,0.029464285714285714,53.82137869586428,2.8241744819539836,16.398009788839524
35,0.0,-0.02101504764356625,0.44134192435929653,2.169501059633293,-1.1137938878474656,0.8633928571428572,0.92,53.472517429863366,1.41359500220663,6.79920453793318
36,0.0,0.0032668074612503886,0.5496891678855982,2.169501059633293,-2.084814850457905,0.6133928571428572,0.9258928571428572,53.3921065701084,0.2326551160682753,3.682476294843986
37,0.0,-0.038634509066117116,0.6524305033292551,2.169501059633293,-2.084814850457905,0.36339285714285713,0.6758928571428572,53.364897960714735,-0.021516076434341808,1.3470711174045986
38,0.0,-0.05829419575489332,0.8404594677623941,2.169501059633293,-2.155508486510428,0.11339285714285714,0.8457142857142858,53.93520053060453,-0.032706382726735914,0.016385266435111845
39,0.0,0.027618940926687954,1.1017555036356825,3.3513902242328935,-3.610898559914644,0.9433928571428571,0.8966071428571428,54.53289030565523,-0.2779619270068947,0.631562058025041
40,0.0,0.01103044534791663,1.068880308848843,3.3513902242328935,-3.610898559914644,0.6933928571428571,0.6466071428571428,54.48951446739014,-0.199254719273683,0.9046823932148156
41,0.0,0.045966701191323095,1.037529059561041,3.3513902242328935,-3.610898559914644,0.44339285714285714,0.3966071428571429,54.10642464005607,-0.2673620694249564,1.3450197435882503
42,1.0,0.07911987133484343,0.9648354607590356,3.3513902242328935,-3.610898559914644,0.19339285714285714,0.14660714285714285,52.28014057747242,-0.3559935595847542,2.4289970110328154
43,1.0,-0.01592694274095143,0.8217193397326665,2.040740198811089,-3.6505611851873008,0.6719642857142857,0.9903571428571428,50.35909058857491,-1.0898423897826415,4.015312681942435
44,1.0,-0.02382577443607689,0.8515735087172799,2.040740198811089,-3.6505611851873008,0.42196428571428574,0.7403571428571428,48.48171465281898,-1.2183519899153454,3.8191631539431814
45,1.0,-0.010560335790438321,0.8467600183562196,2.040740198811089,-3.6505611851873008,0.1719642857142857,0.4903571428571429,47.046914210694915,-1.265714476195701,4.008364183680857
46,1.0,-0.008415782125901342,0.8247004998657299,2.033035947858846,-3.6505611851873008,0.19535714285714287,0.24035714285714285,46.32615042310369,-1.4376534464913837,4.404472355878696
47,1.0,-0.0032567619371570056,0.5860222617839093,1.331164418978144,-2.9119517929695156,0.8360714285714286,0.0,45.55584561487351,-1.3525167737233246,3.688524706673526
48,1.0,0.012258208435348935,0.5030739919825119,1.331164418978144,-1.9560539896357008,0.5860714285714286,0.4942857142857143,44.917615963116724,-0.9114005728002408,2.538909973789945
49,1.0,0.007860938416401488,0.45146963256507405,1.331164418978144,-1.9560539896357008,0.3360714285714286,0.24428571428571427,44.071549237931734,-0.9053995732441117,3.936063711353447
50,1.0,-0.006179804173857362,0.32156947168067856,1.331164418978144,-1.6525207692487323,0.08607142857142858,0.0,43.2310282868699,-0.2588814904504987,5.65904678600506
51,1.0,0.018887991531573493,0.1760583560809554,0.3363173469413246,-0.4331090490854312,0.9317857142857143,0.8321428571428572,42.74213750997182,-0.6180340745434966,-0.42750397877686774
52,1.0,-0.0009137804996652024,0.1871152786410887,0.3363173469413246,-0.4331090490854312,0.6817857142857143,0.5821428571428572,42.78922328463069,-0.47803997460333336,-0.673987899598397
53,1.0,0.0033875557991742034,0.1776076261575798,0.3363173469413246,-0.4331090490854312,0.4317857142857143,0.33214285714285713,43.084935307408514,-0.6398030867737655,-0.36123268732173
54,1.0,-0.005440448304943476,0.17254734918788417,0.3363173469413246,-0.4331090490854312,0.18178571428571427,0.08214285714285714,43.417128914363346,-0.583640249746262,-0.3618756183906
55,1.0,-0.002408313467127053,0.1630246723170134,0.29201790396592914,-0.4032907444739734,0.20910714285714285,0.18178571428571427,43.55570640913249,-0.7302694725329445,-0.32770907149055484
56,1.0,-0.008077600157845572,0.1445841507824694,0.21112326896738087,-0.40143601739287793,0.17589285714285716,0.11732142857142858,43.156084400346856,-0.7699739703811611,-0.15854647066894545
57,1.0,0.0005940132568860511,0.14626938218957178,0.1984255220275735,-0.3809626838438626,0.9414285714285714,0.8966071428571428,42.74925713306797,-0.7090216716005369,-0.3966873118882841
58,1.0,0.001238913072871899,0.1471710469706232,0.25321130657685487,-0.3809626838438626,0.8848214285714285,0.6466071428571428,42.410760170667544,-0.6721523467075147,-0.3258687081916869
59,1.0,-0.0014217922853388843,0.1588182081093503,0.2912332117393118,-0.3809626838438626,0.80875,0.3966071428571429,42.31446678228617,-0.45401061275310506,-0.542196290399644
60,1.0,0.008248278295212408,0.15641645235012666,0.2912332117393118,-0.3809626838438626,0.55875,0.14660714285714285,42.80334912422244,-0.5287993152174302,-0.45794494026039834
61,1.0,-0.00991706650375454,0.15749232613133632,0.2912332117393118,-0.386170186802323,0.30875,0.9610714285714286,43.24500540415198,-0.38391911775302007,-0.627042569241079
62,1.0,0.004960634420358806,0.15285134442617718,0.2912332117393118,-0.386170186802323,0.05875,0.7110714285714286,44.08076320192263,-0.5622466155018739,-0.43833241789833277
63,1.0,0.004602274652190001,0.15437708313596082,0.417283317596838,-0.5566624069491751,0.9317857142857143,0.9982142857142857,44.66711874356409,-0.6404527615313244,0.47850186154217633
64,1.0,-0.009624615787217529,0.18526473372293045,0.44952703454511295,-0.5632252873899743,0.9160714285714285,0.75,44.722836281051855,-0.4712229393299297,0.3389084444314183
65,1.0,-0.0053772652944885785,0.195777168360348,0.44952703454511295,-0.5632252873899743,0.6660714285714285,0.5,44.56512355866769,-0.38586048562430225,0.16365682040044183
66,1.0,-8.821039390480273e-05,0.2033477812552306,0.44952703454511295,-0.5632252873899743,0.4160714285714286,0.25,44.21271966480234,-0.4334946627936659,-0.09246398604657102
67,1.0,-0.008780765919359782,0.19382141982895817,0.44952703454511295,-0.5632252873899743,0.16607142857142856,0.0,44.0085335880123,-0.387228015358249,-0.1721239511668502
68,1.0,0.0097544924765023,0.16993719746226985,0.419994072561516,-0.4118510233097986,0.09,0.05089285714285714,44.059516568056964,-0.5856327249333477,-0.37465867363724126
69,1.0,0.0018926151993868437,0.15618754910633853,0.22310765933753618,-0.6078814086501959,0.8496428571428571,0.9982142857142857,44.22954517807198,-0.8033706000836529,-0.00554860057220008
70,1.0,0.0007170672651510467,0.18689863590076025,0.40066210952394404,-0.7101767407383072,0.9982142857142857,0.7539285714285714,44.46290569916166,-0.6517262934183166,1.1243786561802116
71,1.0,0.0024713894090679757,0.19752826117392233,0.43155044898988004,-0.7101767407383072,0.7539285714285714,0.5039285714285714,44.71577370670317,-0.4788965483651666,0.6420819968103442
72,1.0,0.0021072336187707543,0.20276969115741053,0.43155044898988004,-0.7101767407383072,0.5039285714285714,0.25392857142857145,44.81219226042548,-0.3996379582032949,0.35063157160263936
73,1.0,0.011847009326985194,0.220676105235334,0.4354025744660014,-0.7101767407383072,0.80875,0.003928571428571429,44.967845703301045,-0.6462080171185662,0.4395743569857249
74,1.0,0.0026163536548294234,0.19898851284526722,0.47563588499437987,-0.6644505846236075,0.965,0.6035714285714285,44.62138233218765,-0.47832922886208235,0.20790392539921987
75,1.0,0.004451781893013759,0.20579771244802436,0.5259988588118182,-0.6644505846236075,0.9473214285714285,0.3535714285714286,44.20019661556647,-0.41642741854420573,0.22829065685752425
76,1.0,-0.007919184045342111,0.25998564039018124,0.8308161210241607,-0.7002610844201429,0.8107142857142857,0.90625,43.92955482166395,-0.17345829817929545,0.6445386778428661
77,1.0,-0.007530430191902059,0.256951377626188,0.8308161210241607,-0.7002610844201429,0.5607142857142857,0.65625,43.443212820720746,-0.0017839871142390717,0.5754503209407678
78,1.0,-0.015930751555492954,0.25345236526743503,0.8308161210241607,-0.7002610844201429,0.3107142857142857,0.40625,43.353774889251525,0.03227179760274054,0.673947049017884
79,1.0,-0.001704332440961799,0.23949656244584347,0.8308161210241607,-0.7002610844201429,0.060714285714285714,0.15625,43.2359215496262,-0.18874961136982868,1.219840825968074
80,1.0,-0.0036426114102777593,0.18209995349616212,0.45109641899834757,-0.5088675167824843,0.009821428571428571,0.11142857142857143,43.15447564846396,-0.28406026253041444,-0.1730670145185904
81,1.0,0.0058558714382518536,0.15905805493528222,0.3144886359099703,-0.37432846774609807,0.6348214285714285,0.7344642857142857,43.32554125568616,-0.5574352454039518,-0.6024067381005604
82,1.0,0.005668831893391104,0.15261200963955976,0.3144886359099703,-0.37432846774609807,0.3848214285714286,0.48446428571428574,43.46553314458659,-0.5994066343442785,-0.49379870069723975
83,1.0,0.0015251601349549836,0.15530850826245393,0.3144886359099703,-0.37432846774609807,0.13482142857142856,0.2344642857142857,43.769436006452345,-0.5400554527409058,-0.36762858633956164
84,1.0,0.004329199209625147,0.14118176332353063,0.2854550235251298,-0.38160470475654956,0.5391071428571429,0.8555357142857143,43.84049191236129,-0.7407312438453469,-0.09317355666257221
85,1.0,-0.004994243770626089,0.15253199786290764,0.2854550235251298,-0.39144902541774856,0.28910714285714284,0.7676785714285714,43.8384674118923,-0.6492842493654332,-0.3313711509493418
86,1.0,0.008284888773447765,0.14753418644853192,0.2854550235251298,-0.39144902541774856,0.039107142857142854,0.5176785714285714,43.83592323512692,-0.8163548727370071,0.00851541103285447
87,1.0,-0.007331798602784474,0.1523783311155516,0.2019209692188688,-0.39144902541774856,0.3223214285714286,0.26767857142857143,43.684282672650944,-0.7731287962802278,-0.45745595219787116
88,1.0,0.006444670855438617,0.1506387450339405,0.2019209692188688,-0.39144902541774856,0.07232142857142858,0.01767857142857143,43.863752625853834,-0.8782381211945453,-0.2722838004835775
89,1.0,0.0015998842356260315,0.13695264695129955,0.18651246731438342,-0.386526865087149,0.5019642857142858,0.45125,43.99162841780649,-0.8253994109307746,-0.28588984817544594
90,1.0,-0.00113670442768149,0.14329959428852967,0.1940027112957305,-0.386526865087149,0.9473214285714285,0.20125,44.0642538266643,-0.8181998624003148,-0.2963944819412867
91,1.0,-0.0006479914849189384,0.13155171248357353,0.1940027112957305,-0.3714750414674897,0.6973214285714285,0.6367857142857143,44.19262864564026,-0.7562765615992169,-0.2753641044209192
92,1.0,-0.0007182825840500159,0.13034238738556833,0.1940027112957305,-0.3714750414674897,0.4473214285714286,0.3867857142857143,44.160327250263215,-0.8428487582454551,-0.13285313450465663
93,1.0,-0.0032846083203937906,0.14362160898095352,0.21590275798404998,-0.42183801528492804,0.8555357142857143,0.8164285714285714,44.209797773802,-0.8254864433400054,-0.08445378549042415
94,1.0,-0.000777134501046318,0.13686682936830394,0.21590275798404998,-0.42183801528492804,0.6055357142857143,0.5664285714285714,44.19533113865742,-0.8362418847960217,-0.0378100546180038
95,1.0,-0.0015251525568774087,0.13941415315791136,0.21590275798404998,-0.42183801528492804,0.3555357142857143,0.31642857142857145,44.05783349704625,-0.8976850168374553,-0.0010542517135090357
96,1.0,-0.002955139493295905,0.14805621533026198,0.21590275798404998,-0.42183801528492804,0.10553571428571429,0.06642857142857143,43.87428691838148,-0.7989564400238081,-0.2742322449857393
97,1.0,0.005287288036708602,0.1383952760540784,0.1757407831126367,-0.3766112087689848,0.7071428571428572,0.6660714285714285,43.725583654980625,-0.8535048748575721,-0.26468723607510913
98,1.0,-0.00301624612659271,0.1537106124195736,0.19735548717309534,-0.3766112087689848,0.9903571428571428,0.4160714285714286,43.81063942071718,-0.7434577421549357,-0.518235859155177
99,1.0,0.008434031250545742,0.15328269736051672,0.19735548717309534,-0.3766112087689848,0.7403571428571428,0.16607142857142856,43.955517351276214,-0.83817723589026,-0.35452458877924053
100,1.0,-0.0015523620146055662,0.1525280673687465,0.19735548717309534,-0.37575518088540233,0.4903571428571429,0.4317857142857143,44.04502558839935,-0.6808552855405027,-0.6321712311182401
101,1.0,0.0023312275816415044,0.15391259726005277,0.19735548717309534,-0.37575518088540233,0.24035714285714285,0.18178571428571427,44.02088900673563,-0.7422944853387518,-0.5084257845708278
102,1.0,-0.001953357576321252,0.1491332969225722,0.18315969143701855,-0.374970488658785,0.35160714285714284,0.7832142857142858,44.09476400931622,-0.676611968741563,-0.6026789030511832
103,1.0,0.000784912570329028,0.15331469990399751,0.22546173601738811,-0.374970488658785,0.9278571428571428,0.5332142857142858,44.42383237597995,-0.6929723210046882,-0.5621760708117556
104,1.0,-0.0035937337467464277,0.14807315768395427,0.22546173601738811,-0.374970488658785,0.6778571428571428,0.2832142857142857,44.88196816845962,-0.6684553564311697,-0.504521667895697
105,1.0,0.0002447997390210079,0.13984534355563602,0.22546173601738811,-0.374970488658785,0.4278571428571429,0.03321428571428572,45.15694520203814,-0.7349978484529087,-0.39095276014357827
106,1.0,-0.007444165001014847,0.1594971325543687,0.29237458225075513,-0.5802031737476944,0.8575,0.9571428571428572,45.14198815617093,-0.9613932015029617,0.708886241848417
107,1.0,0.003087678531206694,0.1604051616372069,0.29237458225075513,-0.5802031737476944,0.6075,0.7071428571428572,45.03899720865147,-0.9995521631211762,0.7825778451303584
108,1.0,0.0005602052508886133,0.1680022719586639,0.29237458225075513,-0.5802031737476944,0.3575,0.45714285714285713,44.81338433879848,-0.9302233050594302,0.4112283503603673
109,1.0,-0.00029617931097873347,0.17608013441740009,0.29237458225075513,-0.5802031737476944,0.1075,0.20714285714285716,44.9089253784365,-0.8302100653868256,0.0745439409388231
110,1.0,0.005812369426013239,0.1643319021517178,0.23181060948729185,-0.3897369696505835,0.4982142857142857,0.46875,44.87952700429736,-0.6398792044395357,-0.651711636373554
111,1.0,-0.0031759488286235717,0.16590663855836832,0.23181060948729185,-0.4053594785259645,0.24821428571428572,0.8828571428571429,44.72423637086862,-0.6341579922447239,-0.6468703454775815
112,1.0,-0.00031206423316366283,0.15974344649267547,0.2273877987554488,-0.4053594785259645,0.0,0.6328571428571429,44.47291805201895,-0.6787779775162142,-0.49829726020011034
113,1.0,0.0020293758445972896,0.1636204718574429,0.21019590542683317,-0.4053594785259645,0.10357142857142858,0.38285714285714284,43.97119912507585,-0.7256564007463865,-0.49455333639333343
114,1.0,-0.0011595827919510487,0.16075224373735744,0.20719980783429431,-0.4053594785259645,0.6680357142857143,0.13285714285714287,43.656202230041636,-0.7243356709632852,-0.4639902420787805
115,1.0,0.00010871423484969738,0.15949680632927715,0.20719980783429431,-0.4006513251662606,0.4180357142857143,0.37892857142857145,43.39785514937817,-0.7141037151938868,-0.5298783277465255
116,1.0,0.0033027173214262876,0.15826795475492755,0.20719980783429431,-0.4006513251662606,0.1680357142857143,0.12892857142857142,43.34297049119641,-0.7550676650029302,-0.43956758965235565
117,1.0,-0.002602996118091211,0.15754001827147113,0.19863952899846912,-0.39672786403317406,0.1075,0.048928571428571425,43.392415032097226,-0.7167775017109518,-0.5992326848290146
118,1.0,0.005954149044231595,0.15095008300133955,0.19264733381339147,-0.3928044029000875,0.8808928571428571,0.84375,43.505255464693285,-0.8431101511412066,-0.2774987772893094
119,1.0,-0.0062013704715791675,0.15165090501834033,0.19264733381339147,-0.3928044029000875,0.6308928571428571,0.59375,43.616209375955485,-0.7392436128710324,-0.5252628738098317
120,1.0,0.00442627939564869,0.14346816721293335,0.19264733381339147,-0.3928044029000875,0.38089285714285714,0.34375,43.63919430045071,-0.892487556879083,-0.12460414265772268
121,1.0,-0.006572022902064297,0.14512889569839402,0.19264733381339147,-0.3928044029000875,0.13089285714285714,0.09375,43.65391606153702,-0.7935451008308657,-0.31565528463628567
122,1.0,0.0019291110310306493,0.1498749376136335,0.1905785997614004,-0.4020780383055648,0.9375,0.8769642857142858,44.08001670156617,-0.8603326749322366,-0.2979360571558125
123,1.0,-0.003930883895478258,0.15229311173119064,0.1905785997614004,-0.4020780383055648,0.6875,0.6269642857142858,44.88193856355788,-0.7833871735124034,-0.378658598956624
124,1.0,7.940292294309513e-05,0.16151573471543065,0.1977121654579214,-0.4020780383055648,0.78125,0.3769642857142857,46.100734702549666,-0.7630038728641853,-0.5784690136295803
125,1.0,0.007758609964186926,0.1658904325717694,0.3682043856047735,-0.48525541432699976,0.8457142857142858,0.9844642857142857,47.02648665031435,-0.7253450835199868,0.04145819951120622
126,1.0,0.0053709163559901366,0.2125782433880222,0.5384112631237646,-0.6065973668248221,0.9375,0.87125,47.113354755557665,-0.17751222883260473,0.32199706996362787
127,1.0,-0.00848609870205278,0.41590775468558594,1.3288103422982922,-1.6625077612238617,0.87125,0.7676785714285714,46.63231652024108,-0.6980759641519052,2.8216830070288648
128,1.0,-0.012894616825482418,0.4456322903850725,1.3288103422982922,-1.6625077612238617,0.62125,0.5176785714285714,46.11882489859562,-0.36935503654067786,1.8778269053256151
129,1.0,-0.005613577396696013,0.44569644892308413,1.3288103422982922,-1.6625077612238617,0.37125,0.26767857142857143,45.75686515366131,-0.41741509195128346,1.888343393369782
130,1.0,0.008925368326403808,0.437252073057893,1.3288103422982922,-1.6625077612238617,0.12125,0.01767857142857143,45.65756119530778,-0.5209487905462785,2.2950902838905227
131,1.0,0.012329938986129491,0.31312214053808374,1.0769954732111007,-1.106374979523084,0.019642857142857142,0.8419642857142857,45.49283870190833,-0.3256059704835525,2.2905406313169943
132,1.0,0.01777846729556103,0.3536261352314111,1.3552758710323851,-1.106374979523084,0.7676785714285714,0.5919642857142857,45.42403400316381,0.30419553886407075,2.2206581911822783
133,1.0,0.00566688290133473,0.4399417224875821,1.3552758710323851,-1.106374979523084,0.5176785714285714,0.3419642857142857,45.49654646707407,0.5500001195167372,0.6104437276864285
134,1.0,-0.05274947895515029,0.5036313404038711,1.3552758710323851,-1.379091196101082,0.26767857142857143,0.9082142857142858,45.71017536401891,0.20986438148462833,0.4119307547511255
135,1.0,-0.039548955757350054,0.5786815940713729,1.5752037014561278,-1.379091196101082,0.80875,0.6582142857142858,45.646376839439235,0.5292189728738972,0.35033253116695473
136,1.0,0.015200205575185746,0.5623757935802913,1.5752037014561278,-1.379091196101082,0.55875,0.4082142857142857,45.3430842019316,0.1687709075491885,0.24510316606359472
137,1.0,0.021520162626998195,0.530636706593524,1.5752037014561278,-1.379091196101082,0.30875,0.15821428571428572,44.91609094060155,0.04844378695708732,0.631302707965629
138,1.0,0.04293283391612323,0.46367327516962936,1.5752037014561278,-1.2247921700853326,0.05875,0.16214285714285714,44.52650735633492,0.5350443654266912,1.2327491166100844
139,1.0,0.05357834317461274,0.32611390640038534,0.9779102456864239,-0.7002610844201429,0.4044642857142857,0.4278571428571429,44.74646868834431,0.3265578022117545,-0.16703436210287137
140,1.0,-0.02405496571109797,0.2828294109759846,0.9779102456864239,-0.7002610844201429,0.15446428571428572,0.17785714285714285,45.02367615946,0.43442982347400144,0.5980267492099736
141,1.0,-0.04223921445916071,0.2589729924797857,0.4973932603687689,-0.6844245685738662,0.3341071428571429,0.9044642857142857,45.382625981495856,-0.2523647328191689,-0.586183522963065
142,1.0,-0.00199162406087902,0.2543032817920675,0.4973932603687689,-0.6844245685738662,0.08410714285714285,0.6544642857142857,45.681914829158536,-0.39057670133645184,-0.6035796990945528
143,1.0,-0.010196027138019032,0.2444285444727659,0.4540925165908864,-0.6844245685738662,0.34,0.4044642857142857,45.63667090681367,-0.5005307111442676,-0.5388708207932358
144,1.0,0.018614839657947593,0.2437679607397226,0.4540925165908864,-0.6844245685738662,0.09,0.15446428571428572,45.530244541418284,-0.710407279702375,-0.35938495964143824
145,1.0,0.02041342812471348,0.2522711855315354,0.3237622713154476,-0.7496966946970335,0.9473214285714285,0.8496428571428571,45.25778881372719,-1.1596447145562987,0.5158287224685498
146,1.0,-0.001688434780266694,0.24039254329098067,0.3237622713154476,-0.7496966946970335,0.6973214285714285,0.5996428571428571,45.17725359515801,-1.1494498595596132,0.6643468988576813
147,1.0,0.002338552224990619,0.23126223603487855,0.3237622713154476,-0.7496966946970335,0.4473214285714286,0.34964285714285714,45.40256221021281,-1.2912244258361856,1.2046568255262748
148,1.0,-0.014422346350453417,0.22340630402394693,0.3237622713154476,-0.7496966946970335,0.19732142857142856,0.09964285714285714,46.4270569632798,-1.253793120903066,1.2814198937152153
149,1.0,-0.008291186757905513,0.24985442957583956,0.823040534414953,-0.6581017111537038,0.80875,0.8946428571428572,48.20140077334442,0.2438786442456349,1.556368370394397
150,1.0,-0.0032349663462521087,0.3025255315765917,0.823040534414953,-0.8598389490513179,0.55875,0.9982142857142857,49.60910431360937,0.3494307365239706,0.553964701240266
151,1.0,-0.010656396895648084,0.4191197309798129,1.0627996774750237,-1.681340374662677,0.8242857142857143,0.7539285714285714,50.62092637435418,-0.02710046804141702,1.045855742654501
152,1.0,0.002048254316672728,0.4425591234307529,1.0846997241633434,-1.681340374662677,0.7930357142857143,0.5039285714285714,49.98805920844857,0.06078840021969237,0.6692676114555942
153,1.0,-0.0003248664358868795,0.4021068289606896,1.0846997241633434,-1.681340374662677,0.5430357142857143,0.25392857142857145,48.918614759031726,0.003726113033282151,1.8002686097759835
154,1.0,-0.0008079616956634236,0.3851555345520942,1.0846997241633434,-1.681340374662677,0.2930357142857143,0.003928571428571429,47.81867045087102,-0.13505244954071252,2.281464084193985
155,1.0,0.005170794361182384,0.2660489514597644,1.0846997241633434,-0.5550930224959404,0.04303571428571429,0.16214285714285714,47.80345462750616,0.3538684132297676,1.288068575685104
156,1.0,-0.0015519034282393588,0.2287440474809221,0.3892484044095105,-0.5300542069011517,0.40625,0.37125,48.91561075592759,-0.45352241193766313,-0.8488474369079113
157,1.0,0.016161236998119017,0.37928067714470975,1.994229350469772,-0.7733801328094833,0.875,0.9239285714285714,50.74646069733694,2.0209676206477645,7.954781779906989
158,1.0,-0.013008792092157275,0.392546872206798,1.994229350469772,-0.7733801328094833,0.625,0.6739285714285714,52.53048347907769,1.9459354480626403,7.351091550777689
159,1.0,-0.0023572829953765863,0.39091307442581186,1.994229350469772,-0.7733801328094833,0.375,0.42392857142857143,53.26448775487898,1.8993741997855678,7.3132610986984155
