,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
32,0.0,0.0034949373358455003,0.27589642162902855,0.5376148154204456,-0.6124662126643553,0.5841071428571428,0.3067857142857143,64.44493729822297,-0.3117510688388334,-0.8950295843285656
33,0.0,-0.008661656657532504,0.29738234423210125,0.5376148154204456,-0.6124662126643553,0.3341071428571429,0.05678571428571429,64.13842218934542,-0.23889405948542194,-1.1388932679570325
34,0.0,-0.01687773798054134,0.28133051399768855,0.5376148154204456,-0.5720915713288348,0.08410714285714285,0.9707142857142858,63.97323114680681,-0.2584237789950179,-1.0828400105333458
35,0.0,-0.011982708190533375,0.2729562245329667,0.4583987469773362,-0.6301833548537819,0.8692857142857143,0.9532142857142857,63.63834415671112,-0.4155709585663881,-0.9800336928967242
36,0.0,0.002830757450162546,0.28672687064809554,0.4583987469773362,-0.6301833548537819,0.6192857142857143,0.7032142857142857,63.5975334109875,-0.4175912868627394,-1.0274950783017422
37,0.0,0.008688700532962277,0.2845744738137613,0.4583987469773362,-0.6301833548537819,0.3692857142857143,0.45321428571428574,63.668400102257976,-0.45610138235804576,-0.9968017796432687
38,0.0,0.018446818149896318,0.28591939764496943,0.4583987469773362,-0.6301833548537819,0.11928571428571429,0.2032142857142857,63.62180973367214,-0.49281299596150563,-0.995226123387198
39,0.0,0.009450105670083088,0.300836043576189,0.475945532030326,-0.6683433534156238,0.8321428571428572,0.9005357142857143,63.364206436245105,-0.44092145826248813,-1.0203170584442447
40,0.0,0.007914427347857045,0.308370270011765,0.5103576735905585,-0.6683433534156238,0.92,0.6505357142857143,62.87010970097967,-0.46409579442694815,-0.8939129014892506
41,0.0,-0.016088102232239575,0.3232858690945201,0.5103576735905585,-0.746196564767239,0.67,0.9903571428571428,62.725633742015034,-0.41616139250589407,-0.906844047355118
42,0.0,-0.025463646394204124,0.34219475264955934,0.5103576735905585,-0.746196564767239,0.42,0.7403571428571428,63.416332068779596,-0.3839177331270477,-1.0103829679731817
43,0.0,-0.021081452426705363,0.33847276889947203,0.5103576735905585,-0.746196564767239,0.17,0.4903571428571429,64.50304623605122,-0.39044475069555773,-1.0142419851363238
44,0.0,-0.010694351925312888,0.3330558767119615,0.4670869609356127,-0.746196564767239,0.3985714285714286,0.24035714285714285,65.60643164944004,-0.42701693365745785,-1.0453561897614705
45,0.0,0.018821451745471163,0.3203153559226749,0.4982623169035461,-0.7369972793996521,0.8789285714285714,0.23839285714285716,65.70851411731438,-0.4588702640104929,-0.9851138623024474
46,0.0,0.021574453491206978,0.3100668975397967,0.4982623169035461,-0.7134879945713745,0.6289285714285714,0.9044642857142857,65.06354302180827,-0.40592581849909737,-0.9804349959693912
47,0.0,0.03255938585782372,0.33234329010888736,1.0498787246858874,-0.7134879945713745,0.95125,0.6544642857142857,64.58849852033478,-0.131066891440303,-0.510836836257659
48,0.0,-0.0026069815030655085,0.35466328544011416,1.0498787246858874,-1.01348691183657,0.70125,0.8789285714285714,64.39094327502531,-0.30102856294578495,-0.09217385075127593
49,0.0,-0.02021774174497082,0.35504100097266195,1.0498787246858874,-1.01348691183657,0.45125,0.6289285714285714,64.7447949866812,-0.26178374751514033,-0.13247548534465237
50,0.0,-0.0004985077304879645,0.35556759779988045,1.0498787246858874,-1.01348691183657,0.20125,0.37892857142857145,65.2097175481902,-0.35960624573895256,-0.16624526595709854
51,0.0,-0.012473275901636913,0.3250202016979022,0.4243273196899772,-1.01348691183657,0.18375,0.12892857142857142,64.94962865344816,-0.751063870899066,-0.3181618153700003
52,0.0,0.0126195393516552,0.3095456024281853,0.4445998189259558,-0.6935562096082695,0.8380357142857143,0.8008928571428572,64.17954215918618,-0.5460400384088967,-0.9438782885377308
53,0.0,0.01115200388400388,0.29651324579933475,0.4445998189259558,-0.6935562096082695,0.5880357142857143,0.5508928571428572,62.89660556679083,-0.5131874325085962,-0.9013268899020086
54,0.0,-0.005895817284729485,0.30868945746794396,0.4445998189259558,-0.6935562096082695,0.3380357142857143,0.30089285714285713,61.697199106033246,-0.41786152709921626,-1.00671036629634
55,0.0,-0.003418733258186828,0.30897658161465175,0.4445998189259558,-0.6935562096082695,0.08803571428571429,0.05089285714285714,61.376515019297344,-0.37576515486012807,-1.0326419165112928
56,0.0,-0.0060163145378412915,0.2912456642887976,0.42892696237377065,-0.6249022836242413,0.295,0.2598214285714286,61.86132185501086,-0.4179401534724106,-0.9925463139481492
57,0.0,-0.0027087698920864856,0.2947713658035022,0.42892696237377065,-0.6249022836242413,0.045,0.009821428571428571,63.097639998786626,-0.4283217547145027,-1.0477911744599804
58,0.0,-0.0037146375199941005,0.26850831462416125,0.39144839235767587,-0.6100812127542401,0.1680357142857143,0.25589285714285714,64.23549408736429,-0.454680043466755,-1.029773661596426
59,0.0,-0.004766531995656862,0.26270872302221115,0.4260308910543452,-0.6100812127542401,0.8985714285714286,0.005892857142857143,64.39632029623776,-0.4778970586471289,-0.9494444275733347
60,0.0,0.013010874030784297,0.2750137074677468,0.651924453969535,-0.5748172855118237,0.96875,0.5976785714285714,63.873879702182705,-0.36511836807289805,-0.8738235488554813
61,0.0,0.0022570797932116335,0.3158488360777023,0.651924453969535,-1.1671490489025589,0.71875,0.9219642857142857,62.9944183366738,-0.9365280332538535,0.8867892501102834
62,0.0,0.013486200862360173,0.35859583893353353,0.704224094855631,-1.1671490489025589,0.8183928571428571,0.6719642857142857,62.527795896018674,-0.6163290952134636,0.11020884212420912
63,0.0,0.009115140950564224,0.36892647317160376,0.704224094855631,-1.1671490489025589,0.5683928571428571,0.42196428571428574,62.834132121839126,-0.5294662473183883,-0.13776267855791957
64,0.0,-0.006193455538818354,0.3558677584378193,0.704224094855631,-1.1671490489025589,0.31839285714285714,0.1719642857142857,63.55921445135458,-0.5679709417950457,0.07950223684431723
65,0.0,0.0034393887410002046,0.3416057998742582,0.704224094855631,-0.7369972793996521,0.06839285714285714,0.7755357142857143,64.22691210169995,-0.2293633473275133,-0.8770230875621086
66,0.0,-0.012671559440082447,0.32601068548516904,0.5589094574750451,-0.7867415632391962,0.20517857142857143,0.7539285714285714,64.43713425155279,-0.4571770944323316,-0.8870813032183475
67,0.0,-0.009766057636318472,0.3158227678517491,0.45703588988584176,-0.7867415632391962,0.6680357142857143,0.5039285714285714,63.954797557418495,-0.565778408555921,-0.7844116929877822
68,0.0,-0.010345971581299655,0.3436048824139384,0.47032374652791176,-0.7867415632391962,0.8653571428571428,0.25392857142857145,63.2058914784075,-0.4849994358932026,-0.9942984338920224
69,0.0,0.004340486729999199,0.350230520408933,0.5255194587334333,-0.7867415632391962,0.9707142857142858,0.003928571428571429,62.85270861771806,-0.4994631164983953,-0.9376233324427923
70,0.0,0.014960094301710665,0.34589488325830403,0.5255194587334333,-0.7838454919197706,0.7207142857142858,0.68375,63.133832103620634,-0.5063622746827118,-0.9423507680153778
71,0.0,0.02316765776789767,0.3639495033805651,0.7435765933725305,-0.7838454919197706,0.9982142857142857,0.43375,64.23849878483439,-0.4115700575587738,-0.9802971071810997
72,0.0,-0.01802783117699303,0.46437857967110513,1.274750144782456,-1.082992623502782,0.7716071428571428,0.9239285714285714,65.77171819779382,-0.10105505373338813,-0.2161401654525208
73,0.0,-0.09692870849677727,0.6633821028607524,1.433352638805112,-2.400705073841389,0.8301785714285714,0.9005357142857143,66.85160567716375,-0.6708873422956946,1.2568046688386918
74,0.0,-0.029926638317841515,0.6996352769444694,1.433352638805112,-2.400705073841389,0.5801785714285714,0.6505357142857143,67.22291508370513,-0.6986642768369522,0.8448109978211393
75,0.0,0.0013921826957054657,0.7060620285141102,1.433352638805112,-2.400705073841389,0.33017857142857143,0.4005357142857143,66.87959502226812,-0.7930390856305688,0.8446879797061566
76,0.0,0.050525979568461374,0.6442898782610141,1.433352638805112,-2.400705073841389,0.08017857142857143,0.15053571428571427,66.3453645097506,-1.217507942202462,2.3247221218579934
77,0.0,0.1119901347137608,0.4055018958883019,0.8720258742458736,-0.7373379936725257,0.037142857142857144,0.6621428571428571,66.38793790492865,-0.31662821515077105,-0.8538184255030759
78,0.0,0.025498447603525227,0.3530871311670525,0.586336956441369,-0.7373379936725257,0.021607142857142856,0.41214285714285714,66.89618935901801,-0.36576311329602185,-0.9841230491739474
79,0.0,-0.037260330515942186,0.9703499216605808,2.964522581099023,-5.347542819925063,0.9239285714285714,0.96875,67.44586607228587,-1.869693565230739,11.545317333835268
80,0.0,-0.05905268919719195,1.0273955086555062,2.964522581099023,-5.347542819925063,0.6739285714285714,0.71875,67.50608279651426,-1.54290970302509,8.60288457437025
81,0.0,0.023829921135795705,1.0490820530545322,2.964522581099023,-5.347542819925063,0.42392857142857143,0.46875,66.87895134877132,-1.6265407708567532,8.200319365865806
82,0.0,0.008585482360831917,1.0779541121269585,2.964522581099023,-5.347542819925063,0.17392857142857143,0.21875,66.0334459842473,-1.496315275499622,7.010439779434103
83,0.0,-0.004093499623062635,0.6116011641469963,1.4207462107087894,-1.6177436747778806,0.03517857142857143,0.18375,65.53218482068512,-0.28112194551004643,-0.44073371662598104
84,0.0,0.024572100253232938,0.5406532175964673,1.264869430869122,-1.2157008327870453,0.2305357142857143,0.3769642857142857,65.5598483761893,-0.05127417431527478,-0.4537867469163701
85,0.0,-0.05313189649941394,0.4924173733396083,1.1979190762494616,-1.2157008327870453,0.6289285714285714,0.12696428571428572,66.07265873615071,0.014096549001396761,-0.18556864167405918
86,0.0,0.0634123409450505,1.0475369850787164,3.0980825760654698,-4.646693560624089,0.8028571428571428,0.8673214285714286,66.56235373142863,-0.6701967624825138,4.2834079563553775
87,0.0,-0.0130824851899018,1.1862955054951494,3.0980825760654698,-4.646693560624089,0.5528571428571428,0.6173214285714286,66.9739194167093,-0.6219844824688764,2.0385813954094534
88,0.0,0.003762945616561209,1.185014282622761,3.0980825760654698,-4.646693560624089,0.3028571428571429,0.3673214285714286,67.27229783211416,-0.6700200226051836,2.08625172853432
89,0.0,-0.019323610146015437,1.215865655271086,3.0980825760654698,-4.646693560624089,0.05285714285714286,0.11732142857142858,67.30079346371039,-0.5989697288085012,1.5839311871418147
90,0.0,-0.04998485261291638,0.7732530226823178,1.3805419265097059,-3.1131386184200647,0.18946428571428572,0.08607142857142858,67.42624118757382,-1.035733694540057,1.2630697388314998
91,0.0,0.06017747187053631,0.49120584169676523,0.969640513424157,-1.3950868974549901,0.003928571428571429,0.3028571428571429,67.26529997289882,-0.5152560906468269,-0.18215204288631215
92,0.0,-0.009573341125724347,0.4663513121041546,0.7658933782457505,-1.3950868974549901,0.3535714285714286,0.05285714285714286,66.73357940711405,-0.5543837305772193,-0.18191312485218036
93,0.0,0.035604915143555294,0.38431699662480534,1.0333540824515182,-0.873964417094835,0.76375,0.6114285714285714,66.03600245974677,-0.0497723083754418,-0.5618545225611085
94,0.0,-0.014571802034283219,0.3380223690758558,1.0333540824515182,-0.873964417094835,0.51375,0.36142857142857143,64.96303086315788,-0.06684376620138911,-0.14120349793945053
95,0.0,-0.014836372751353012,0.3554789104836746,1.0333540824515182,-0.9313747720740349,0.26375,0.795,64.18804590085168,-0.2093881869836973,0.034992473490933484
96,0.0,0.013905705310835792,0.3217601666516661,1.0333540824515182,-0.9313747720740349,0.01375,0.545,63.855271477782836,-0.14091771052863847,0.4730196534504225
97,0.0,-0.01285572767293751,0.30290389955240227,0.5440883866050439,-0.9313747720740349,0.25392857142857145,0.295,63.81325952776134,-0.5487848866461823,-0.08597013013247201
98,0.0,-0.01858690679367793,0.363802940949086,1.0936605087501434,-0.9313747720740349,0.7989285714285714,0.045,64.05267357147943,0.13297245921583292,0.7244185189355372
99,0.0,-0.01631902741486309,0.33809646204796,1.0936605087501434,-0.7894672774221849,0.5489285714285714,0.6035714285714285,64.19626741221848,0.35544050581500847,1.0102041894141296
100,0.0,0.026707101065627046,0.7142422027720142,4.007789684637953,-2.505985784159328,0.8242857142857143,0.8476785714285714,64.17686955149132,1.6536952354856567,8.730714792950284
101,0.0,-0.014955196854017697,0.7270875109217283,4.007789684637953,-2.505985784159328,0.5742857142857143,0.5976785714285714,64.25858640560726,1.6962017611383255,8.333824298334576
102,0.0,-0.07972251603299216,0.7973077963689916,4.007789684637953,-2.8385229144839514,0.3242857142857143,0.9532142857142857,64.48312734926736,0.8218016673855558,6.96566655298313
103,0.0,-0.022267594410063794,0.9036178011521723,4.007789684637953,-2.8385229144839514,0.07428571428571429,0.7032142857142857,64.95384715882014,0.5540550172918809,3.3220409725537436
104,0.0,-0.013723971071337968,0.733167621809515,1.7897397682308864,-2.8385229144839514,0.8223214285714285,0.45321428571428574,65.60747593672684,-0.3951701293865659,1.4878778434450437
105,0.0,0.06534339992839602,0.7339209691042393,1.7897397682308864,-2.8385229144839514,0.5723214285714285,0.2032142857142857,66.33140564397893,-0.642648741333937,1.6880245536522898
106,0.0,0.09043159120227055,0.6325754890845744,1.7897397682308864,-1.364422612896367,0.3223214285714286,0.039107142857142854,67.33006776681597,0.300401929732862,-0.26244835344590234
107,0.0,0.021548474027900368,0.49887864976220875,1.7897397682308864,-1.0409144108028938,0.07232142857142858,0.13482142857142856,68.41419869366997,0.5715177841339099,0.6379695807178605
108,0.0,-0.01052080059256792,0.4011829614104774,1.3493665705417721,-0.9436404858974841,0.8223214285714285,0.6817857142857143,69.14636468633527,0.1868326729932416,-0.2546761812438456
109,0.0,-0.043508391441182195,0.37167827023419364,1.3493665705417721,-0.9436404858974841,0.5723214285714285,0.4317857142857143,69.24214217161764,0.16630986701602454,0.21619700835251798
110,0.0,0.0038147524385883542,0.3349131994724521,1.3493665705417721,-0.9436404858974841,0.3223214285714286,0.18178571428571427,67.97349091707736,0.04170550655640052,1.1186921883030232
111,0.0,0.007712097827421131,0.3231288353164839,1.3493665705417721,-0.9414258431238057,0.07232142857142858,0.05875,66.17871921017213,0.1944344121685232,1.1646613911960442
112,0.0,-0.009370859500702322,0.3313032021189821,1.1691287201916434,-0.8361451328058666,0.8067857142857143,0.875,64.71023535852808,-0.14597992027994455,0.4174793722648493
113,0.0,-0.011161282583735822,0.3478935750661777,1.1691287201916434,-0.8361451328058666,0.5567857142857143,0.625,63.9139292317798,-0.03452821463572904,-0.006613102166287632
114,0.0,-0.011861389572656604,0.3456523913273895,1.1691287201916434,-0.8361451328058666,0.3067857142857143,0.375,64.16249027299983,0.04853163709967234,0.06737639616221669
115,0.0,-0.005771334891461742,0.3304328005234407,1.1691287201916434,-0.8361451328058666,0.05678571428571429,0.125,64.70516169719309,0.08078381046823718,0.38694891749865645
116,0.0,0.007159441024269829,0.2667502472750483,0.6752633816613758,-0.710591923251949,0.15446428571428572,0.10553571428571429,64.74666168515307,-0.15871331001569947,-0.42388936371397357
117,0.0,0.00591504298443349,0.24066522408662439,0.6054169557222899,-0.5610183574604433,0.5235714285714286,0.7989285714285714,64.3245889912933,-0.10844466306295522,-0.4920738761271135
118,0.0,0.00810620081001732,0.2444902363108983,0.6054169557222899,-0.5610183574604433,0.2735714285714286,0.5489285714285714,63.7623523419894,-0.17042826252545296,-0.5512644081667419
119,0.0,0.00432509374588544,0.2559983612010603,0.7084830232665508,-0.5610183574604433,0.9394642857142858,0.29892857142857143,63.23778994731576,0.0379182629798667,-0.30869988376798174
120,0.0,-0.011564876892504919,0.24579959942843368,0.7084830232665508,-0.5610183574604433,0.6894642857142858,0.048928571428571425,63.437855899655446,0.14649499288075632,-0.24584665949697326
121,0.0,-0.009219393753859684,0.2554375888690813,0.7084830232665508,-0.566129071553547,0.4394642857142857,0.9707142857142858,63.99153852649464,0.27537713463096214,-0.19542168369573387
122,0.0,-0.006121145018584365,0.26783934681689836,0.7084830232665508,-0.5867422850623992,0.18946428571428572,0.9532142857142857,64.74054748237229,0.24975322345884324,-0.008730285397765769
123,0.0,-0.005356211055065939,0.2635348356446566,0.6955358808973543,-0.5867422850623992,0.6446428571428572,0.7032142857142857,65.33867826578684,-0.015086256910657195,-0.25729224448747967
124,0.0,0.012255400972521558,0.2973741296451752,0.6955358808973543,-0.8465369181285111,0.39464285714285713,0.9141071428571429,65.2331246522995,-0.28389704393535026,-0.3045451175813114
125,0.0,0.009600841314912421,0.31037779671909554,1.1636772918256661,-0.8465369181285111,0.93375,0.6641071428571429,64.89205747362904,0.28320491320404695,0.8948200384677643
126,0.0,-0.0007547735371564545,0.30993889514168943,1.1636772918256661,-0.8465369181285111,0.68375,0.41410714285714284,64.5561857369217,0.40236811937946493,0.779640310714377
127,0.0,-0.016537540863260522,0.3271527912576794,1.1636772918256661,-0.8465369181285111,0.43375,0.16410714285714287,64.68690303270355,0.30301993460748866,0.5989385223315433
128,0.0,-0.011924817185062091,0.3233260502278783,1.1636772918256661,-0.7748165636886205,0.18375,0.7285714285714285,65.51285673245367,0.6133894362354257,0.5897668651981927
129,0.0,0.0021332666601227503,0.30972792801511856,0.6544798110160869,-0.7748165636886205,0.5391071428571429,0.4785714285714286,66.77039593472342,-0.11591748743660235,-0.5430452844832243
130,0.0,0.021695802530000974,0.30326381901757904,0.6708340961140191,-0.7748165636886205,0.9258928571428572,0.22857142857142856,67.96849021773636,-0.3413054890281892,-0.3455625797356472
131,0.0,-0.025568203086692227,0.5114303152657306,1.0669144383295668,-2.9167168401084402,0.9433928571428571,0.9982142857142857,68.73220625763282,-2.4210812862585684,9.923606087134397
132,0.0,-0.002496918624560465,0.7848352927919553,2.4188686730919695,-2.9828154090459167,0.78125,0.7519642857142858,68.85754371301213,-0.804116897999162,3.6557937189326584
133,0.0,0.004071930872773452,0.7891615655758529,2.4188686730919695,-2.9828154090459167,0.53125,0.5019642857142858,68.3367289512766,-0.8108532279708842,3.543378341105713
134,0.0,-0.01841435935120126,0.7967804075757987,2.4188686730919695,-2.9828154090459167,0.28125,0.2519642857142857,67.57498715699805,-0.7069718177160249,3.225557241294119
135,0.0,0.044459774886367646,0.6814170598839194,2.4188686730919695,-2.9828154090459167,0.03125,0.0019642857142857144,66.87201125094715,-0.3271631955744633,4.658263916821594
136,0.0,0.006409413310189621,0.3256870989902456,0.6873587383483882,-0.7753276350979309,0.43375,0.06446428571428571,66.77281626305168,-0.08419981765813532,-0.8063296833055227
137,0.0,0.0024107358460941824,0.3319230643737688,0.6873587383483882,-0.6698765676435551,0.18375,0.8223214285714285,67.15090406863904,-0.05403238202801351,-0.9002674446170387
138,0.0,-0.0013915441764234078,0.3385220495311409,0.6672565962488465,-0.83171584725851,0.5117857142857143,0.7910714285714285,67.69328148159809,-0.17586473824139895,-0.8906021614768367
139,0.0,0.030700667815629405,0.357951504143695,0.9379540860469132,-0.8705572743660992,0.9532142857142857,0.9864285714285714,68.15662778542941,-0.23005399754848221,-0.48606327515982173
140,0.0,0.006790800349387493,0.48917138232060137,1.486504065373392,-0.8744754885041454,0.9864285714285714,0.9433928571428571,68.40712478136722,0.39122729642465015,0.0065318348022413986
141,0.0,-0.041565468300120555,1.0399550081327762,2.6403329504598023,-6.187573859694897,0.9121428571428571,0.9825,68.66958967489303,-2.5642773500903244,12.939067856028956
142,0.0,-0.004854661392845695,1.3200379253239714,3.1818982871923724,-6.187573859694897,0.9414285714285714,0.7325,68.89978828326247,-1.1147434512334229,4.674358281368725
143,0.0,-0.05730820169916199,1.6433538471263656,4.520905379585579,-6.187573859694897,0.9180357142857143,0.4825,69.07521051297728,-0.2268363372775638,1.6348377253729156
144,0.0,-0.006702123695668283,1.6147783239838793,4.520905379585579,-6.187573859694897,0.6680357142857143,0.2325,69.42748184688483,-0.3482647864718903,1.988664977365226
145,0.0,0.0385920058473056,1.321655316308636,4.520905379585579,-3.3593046805712325,0.4180357142857143,0.23642857142857143,70.01669484275716,0.5845450055406541,1.8401049800672489
146,0.0,0.006125008155091837,1.0334241769058496,4.520905379585579,-3.0329004071583343,0.1680357142857143,0.08017857142857143,71.03111562120574,1.0027822924388883,6.414742496118922
147,0.0,0.031103714547888534,0.2797909914825612,0.4919591028553847,-0.6949190666997638,0.10553571428571429,0.07428571428571429,72.23223821633437,-0.5500080976054091,-0.6179637602329708
148,0.0,-0.005472692747104598,0.24716490974629113,0.3899151781297447,-0.5848683565615944,0.5039285714285714,0.5723214285714285,72.89536550365415,-0.418802018342679,-0.9029086468943399
149,0.0,-0.005993681375428982,0.26283030063346186,0.4217719626434253,-0.6320572833545867,0.9785714285714285,0.8476785714285714,72.87074580251618,-0.42688849082472746,-0.8719958319531926
150,0.0,-0.002522046302184868,0.2988373447304492,0.663508739247237,-0.9053101301992053,0.9883928571428572,0.9025,72.21126249711587,-0.5054880699968101,-0.23401585263354008
151,0.0,0.01942780146751726,0.32731882865336603,0.8439169467338025,-0.9053101301992053,0.9864285714285714,0.6525,71.56765219660986,-0.21253864997928562,-0.322652214229882
152,0.0,0.04056951757124736,0.384460923721546,1.0454494391385305,-1.1465358353937065,0.9453571428571429,0.92,71.45966961042407,-0.36690879215330835,0.07445084437144223
153,0.0,-0.03937014280887747,0.45040842268595965,1.0454494391385305,-1.381117612267173,0.6953571428571429,0.9923214285714286,71.88268079998653,-0.46521600197649243,0.08495283195844339
154,0.0,-0.008543258447708958,0.5672250826987678,1.4984290649239675,-1.381117612267173,0.7989285714285714,0.7423214285714286,72.58451675411233,-0.06698251649583918,-0.13312110456917603
155,0.0,-0.029928950307550342,0.9835547003414538,3.6430550555267756,-3.9926925138432354,0.9082142857142858,0.9394642857142858,73.2397466184422,-0.563534623389049,4.629954101323879
156,0.0,-0.05224467044866771,1.036937243806251,3.6430550555267756,-3.9926925138432354,0.6582142857142858,0.6894642857142858,73.56303258834717,-0.639567923120712,3.7764450846858812
157,0.0,0.028241805918502,1.041690213671202,3.6430550555267756,-3.9926925138432354,0.4082142857142857,0.4394642857142857,73.5024114966278,-0.8299725480458182,3.87451733231178
158,0.0,-0.003980972650262706,1.3006215576346585,3.917670759462889,-5.085703901221709,0.8575,0.8985714285714286,73.37609559215547,-0.8151641297157735,3.6178199431065874
159,0.0,-0.013028305536331412,1.3462607623085026,3.917670759462889,-5.085703901221709,0.6075,0.6485714285714286,73.22850613843198,-0.8938858577720972,3.5858973044998628
