,activity,f1:mean,f2:std,f3:max,f4:min,f5:max_position,f6:min_position,f7:hr,f8:skewness,f9:kurtosis
26,0.0,0.022007043918870317,0.5341983766248868,1.5642328664075968,-2.6026437092004753,0.21107142857142858,0.33017857142857143,78.48998252873622,-1.0301695297619202,5.631013390443101
27,0.0,-0.027792122697645343,0.5336117710918667,1.418217893741124,-2.6026437092004753,0.05089285714285714,0.08017857142857143,77.13777248193976,-1.1861690024980767,4.5963466909565005
28,0.0,-0.02410572205095691,0.41459661715452095,1.2085527322855347,-0.9885612965627161,0.9433928571428571,0.6016071428571429,76.06403192180235,0.34740353972955285,0.4401741934649297
29,0.0,-0.007313632953435652,0.44590857961289976,1.2085527322855347,-0.9885612965627161,0.6933928571428571,0.35160714285714284,74.55428796689489,0.18009979490091588,-0.06783396679138853
30,0.0,-0.007800924873031081,0.46315868596526427,1.2085527322855347,-0.9885612965627161,0.44339285714285714,0.10160714285714285,72.45877020307293,0.15236209762371927,-0.42755513417283186
31,1.0,0.011639870687287711,0.37433797987728823,1.2085527322855347,-0.909692645833713,0.19339285714285714,0.2617857142857143,70.44178679405174,0.311360028522731,0.47789083773583707
32,1.0,0.026666008579926504,0.28697448231220096,0.7300966281889882,-0.909692645833713,0.039107142857142854,0.011785714285714287,68.9602443149536,-0.5027605859723405,0.4179569359120485
33,1.0,0.015809211449179968,0.2302115325110383,0.4278867657476062,-0.5778684790768774,0.1075,0.05678571428571429,68.58281155401673,-0.4784067470228922,-0.8008530417189181
34,1.0,0.019688064677422377,0.21763758760186233,0.3713316707007331,-0.4668148378939265,0.13482142857142856,0.31839285714285714,68.90493255209299,-0.5458524146157779,-0.7870458494183077
35,1.0,0.06441539607699585,0.34303958273394364,1.3227940242802183,-0.7555543049695989,0.965,0.9982142857142857,69.23240064198028,1.315222184324763,2.4686667657644117
36,1.0,0.006985368002886235,1.052408181786929,2.942531946422665,-5.981347914746215,0.8614285714285714,0.8008928571428572,69.00948868849432,-2.2666906869375327,11.091749575969779
37,1.0,-0.010173759989080457,1.057032930080176,2.942531946422665,-5.981347914746215,0.6114285714285714,0.5508928571428572,67.9420787435424,-2.1908815083982334,10.704760993032979
38,1.0,-0.006674927620282892,1.0565846657104712,2.942531946422665,-5.981347914746215,0.36142857142857143,0.30089285714285713,66.24413466807806,-2.2054230461169877,10.758158494558957
39,1.0,-0.06113184700296087,1.01496472451069,2.942531946422665,-5.981347914746215,0.11142857142857143,0.05089285714285714,63.518855241988845,-2.4048305436254003,12.538349117488433
40,1.0,-0.007539284110263908,0.2031280558634684,0.40207707691712413,-0.6976624531307086,0.06839285714285714,0.3673214285714286,61.01111668645554,-0.7848986629170475,0.5101642832374793
41,1.0,0.0035213500692213846,0.16858044443310657,0.2541083827853961,-0.6976624531307086,0.03517857142857143,0.11732142857142858,58.9903899917231,-1.0505241384252255,1.4201087244380473
42,1.0,-0.001022925265970255,0.14767423549358813,0.25379990044877676,-0.3645015295818561,0.1992857142857143,0.41410714285714284,57.426066177951036,-0.6269607765411531,-0.441501550189598
43,1.0,-0.008446534334670054,0.15333341413024762,0.3062418976740591,-0.37704647793770796,0.9982142857142857,0.9414285714285714,56.83234413182123,-0.5143420898598549,-0.49640962058982074
44,1.0,-0.012831170060661203,0.17189165246356344,0.31107478761442825,-0.5465061081872478,0.75,0.9551785714285714,56.27287762653333,-0.6233829245637158,-0.27733226881264805
45,1.0,-0.011586847797366916,0.1914147531988008,0.3900462657889711,-0.5465061081872478,0.8966071428571428,0.7051785714285714,55.851695105841024,-0.4999276206981024,-0.4290014827209552
46,1.0,-0.002150813809234599,0.21023206027493302,0.3900462657889711,-0.5465061081872478,0.6466071428571428,0.45517857142857143,55.61621367167227,-0.5064547299579177,-0.6633701462718449
47,1.0,0.00620320002116165,0.21064985112342757,0.3900462657889711,-0.5465061081872478,0.3966071428571429,0.20517857142857143,55.65277024439824,-0.6521511873849086,-0.5474207273941816
48,1.0,0.011330213179862242,0.19855493615014336,0.3900462657889711,-0.4858379153187839,0.14660714285714285,0.22857142857142856,55.945511159556396,-0.6700289253817132,-0.46783460738036453
49,1.0,0.010639616710799613,0.186726084629336,0.33770709600922855,-0.47792020201222163,0.01767857142857143,0.11732142857142858,56.24413586743542,-0.7429314897965472,-0.4506371072905573
50,1.0,0.0013700897362663377,0.18075970614769238,0.26521374690369115,-0.4341157102122799,0.8653571428571428,0.80875,56.49047600550915,-0.723625173349861,-0.5679746102384775
51,1.0,-0.010632388758231697,0.1809262590846432,0.26521374690369115,-0.4341157102122799,0.6153571428571428,0.55875,56.62974426885281,-0.6499033210342618,-0.7175220760163148
52,1.0,-0.0047961049318767015,0.18780328742160865,0.26521374690369115,-0.44265038819208075,0.3653571428571429,0.8301785714285714,56.62749729124113,-0.6018750592053949,-0.7335948178979281
53,1.0,-0.007723437047999318,0.18829879716775128,0.26521374690369115,-0.44265038819208075,0.11535714285714285,0.5801785714285714,56.581518548114005,-0.5998713210481971,-0.6748813792312225
54,1.0,-0.0034082282097913576,0.18412275750821455,0.3099436857134908,-0.44265038819208075,0.7832142857142858,0.33017857142857143,56.77561639812428,-0.5662865836737339,-0.6994929291647858
55,1.0,0.011188035874359665,0.18671673663369137,0.3099436857134908,-0.4649639438742107,0.5332142857142858,0.8808928571428571,56.9740451065676,-0.6003156317545368,-0.5914384628704861
56,1.0,0.0030612523365624597,0.1857668287288242,0.3099436857134908,-0.4649639438742107,0.2832142857142857,0.6308928571428571,57.04737383227955,-0.6054851643621028,-0.6011331547930037
57,1.0,0.0086492813301143,0.20143075786386136,0.4289150402030039,-0.5105165022483285,0.8048214285714286,0.9082142857142858,57.14433269580969,-0.5812929980130543,-0.5194797449231863
58,1.0,0.009289712695388598,0.20140311127825014,0.4289150402030039,-0.5105165022483285,0.5548214285714286,0.6582142857142858,57.1517215486002,-0.6442439288078998,-0.4203246786463648
59,1.0,-0.0009314272014837061,0.19630120032758358,0.4289150402030039,-0.5105165022483285,0.3048214285714286,0.4082142857142857,57.14034707721402,-0.5830241192605253,-0.4944722094639231
60,1.0,-0.00570217998547669,0.1927972396588446,0.4289150402030039,-0.5105165022483285,0.05482142857142857,0.15821428571428572,57.76649879622101,-0.5325253604663981,-0.5026332707786487
61,1.0,-0.00693153718303617,0.1805581163438717,0.26932684472528196,-0.4283573732620528,0.07428571428571429,0.82625,59.00783587022015,-0.6107906200731802,-0.688392373986856
62,1.0,-0.01005326825736049,0.18108852559538294,0.2875273025858211,-0.4283573732620528,0.9982142857142857,0.57625,60.42608154828575,-0.6280368246560104,-0.7505920221922233
63,1.0,-0.006829462581294105,0.19204592673233328,0.36104892614675616,-0.48398702129906807,0.9982142857142857,0.9610714285714286,61.86957384595136,-0.5979920498323372,-0.7325007677156501
64,1.0,0.013238360052291119,0.2648387164894758,0.7654692694546689,-0.9638827096331714,0.87125,0.8183928571428571,62.49410793442572,-0.34501232418796723,0.6815664026194703
65,1.0,0.00637172685958379,0.35023570325065806,0.7654692694546689,-1.2043961047506917,0.62125,0.7930357142857143,62.22281585298836,-0.8422065500400484,1.254108112057966
66,1.0,0.015002860655709715,0.3560427466675137,0.7654692694546689,-1.2043961047506917,0.37125,0.5430357142857143,61.513212803606315,-0.801186054984375,1.1229853074790368
67,1.0,0.008436832482811598,0.3463178095634666,0.7654692694546689,-1.2043961047506917,0.12125,0.2930357142857143,60.64021891656669,-0.7775027991967652,1.4749299962995561
68,1.0,-0.010711731149691938,0.29606997549576336,0.6890684774186203,-1.2043961047506917,0.10160714285714285,0.04303571428571429,59.95172946394376,-1.0489657821593834,3.168052162037452
69,1.0,-0.002863573265219818,0.17027853698053372,0.4689149165179742,-0.4191029031634736,0.21303571428571427,0.17,59.74170792906715,0.3202712662702962,0.08135655077204262
70,1.0,-0.009775248551482334,0.14048459652597842,0.2660363664680093,-0.31709807718802246,0.3360714285714286,0.42,59.75545713914878,-0.20438505086593342,-0.8548159786468035
71,1.0,-0.004934150777513843,0.14022521662429252,0.2660363664680093,-0.31709807718802246,0.08607142857142858,0.17,60.06253319202347,-0.4786114670025314,-0.8338464346226178
72,1.0,0.001750808353377331,0.12544558975399572,0.17955848476906333,-0.29632693318898906,0.8476785714285714,0.41017857142857145,60.22702503077484,-0.6804357930943706,-0.6600325571807892
73,1.0,0.004178894859360522,0.13189232942220194,0.22511104314318114,-0.2973552076443868,0.9766071428571429,0.9180357142857143,59.82060485718179,-0.6577733601069782,-0.6982367604834514
74,1.0,0.0007860665696881375,0.13591262568508342,0.22511104314318114,-0.3407483896621694,0.7266071428571429,0.7930357142857143,59.31754614797806,-0.6614533445083265,-0.6320170429255572
75,1.0,0.0011535277911420433,0.13568980812387055,0.22511104314318114,-0.3407483896621694,0.47660714285714284,0.5430357142857143,58.836854350950595,-0.6513240639687451,-0.648385035079698
76,1.0,0.0009595878840364984,0.13243217343853678,0.22511104314318114,-0.3407483896621694,0.22660714285714287,0.2930357142857143,59.094548449149684,-0.6395874029478505,-0.633765235041269
77,1.0,0.003194615861018763,0.4177446533506302,1.7028442629952056,-1.9926713022585634,0.9394642857142858,0.9923214285714286,59.88291163447406,0.5168283210987223,8.485858328935716
78,1.0,-0.02271676196828462,0.4506927714156372,1.7028442629952056,-1.9926713022585634,0.6894642857142858,0.7423214285714286,60.406899031184665,0.4043622092221301,5.943992611172627
79,1.0,0.005737777295787263,0.46640768948851713,1.7028442629952056,-1.9926713022585634,0.4394642857142857,0.4923214285714286,60.52125596275439,0.2517852668367671,4.796165115458293
80,1.0,0.013377948309611355,0.48946989725429274,1.7028442629952056,-1.9926713022585634,0.18946428571428572,0.24232142857142858,60.02320551455087,0.13656501051790973,3.5185277280127174
81,1.0,0.004560182699830751,0.28542956299037825,0.5697886405924878,-1.2085092025722826,0.4903571428571429,0.0,59.20496697901031,-0.7125829632260242,0.9110974807196426
82,1.0,0.023011227372741562,0.25641767121728576,0.5697886405924878,-0.7855799190672115,0.24035714285714285,0.8946428571428572,58.65146696046604,-0.4594242849373411,0.4507200015963777
83,1.0,-0.005457413941004347,0.22384590851472136,0.5287604898221199,-0.7855799190672115,0.0,0.6446428571428572,57.98718908532609,-0.7340543057067129,1.3288973505101511
84,1.0,-0.01626597398256643,0.1629970003753119,0.5046988675658138,-0.7855799190672115,0.41410714285714284,0.39464285714285713,57.33305011158532,-0.9383262270195748,4.093733284664236
85,1.0,-0.013342240827037704,0.15905469013118045,0.5046988675658138,-0.7855799190672115,0.16410714285714287,0.14464285714285716,56.9397358756144,-0.9608338968569259,4.754251621181095
86,1.0,-0.005109581744422233,0.09686709205123507,0.2778615227050828,-0.2831650201598986,0.0,0.9923214285714286,56.583907486153784,-0.37256384547045,-0.08904325038866734
87,1.0,-0.003610779915460864,0.09938151152962159,0.19076667633289818,-0.2831650201598986,0.5275,0.7423214285714286,56.5164286861108,-0.5556165030256683,-0.22102208181406935
88,1.0,-0.00216998378301023,0.20758030256356141,0.9890161360581274,-0.8729832477760154,0.8125,0.8946428571428572,56.77234954345905,0.8603808545760006,7.379852390018916
89,1.0,0.024121396543694135,0.3924472838400868,2.1228943780251632,-1.8637256855516928,0.9357142857142857,0.9591071428571428,56.88654682761843,1.093402698049277,10.711583804097105
90,1.0,0.08657627136454304,0.6080201500805892,2.408857504071262,-1.8637256855516928,0.965,0.7091071428571428,57.19327436685487,0.841050183421115,4.2033793346892905
91,1.0,-7.03207932635408e-05,1.001891025075104,2.408857504071262,-4.308242548368629,0.715,0.7851785714285714,57.571661943673824,-1.2918572093242344,4.203891304168572
92,1.0,-0.017260241932760628,0.9896571711311276,2.408857504071262,-4.308242548368629,0.465,0.5351785714285714,57.7654462015788,-1.2994156661945955,4.456383119627623
93,1.0,-0.021955049303404934,0.9476626806334228,2.408857504071262,-4.308242548368629,0.215,0.28517857142857145,58.19692210871045,-1.545127306680667,5.4549855581209865
94,1.0,-0.08967461588771465,0.8217344317135127,1.7804789843777316,-4.308242548368629,0.1407142857142857,0.03517857142857143,58.5407057974929,-2.5230804429462417,9.432288315033757
95,1.0,0.0010979458844190251,0.23850752499333874,0.8322042816099792,-0.5614160877905143,0.25392857142857145,0.45125,58.96354468786627,0.22091239280398775,0.4465365535355761
96,1.0,0.023516110130341838,0.2513026675966863,0.8322042816099792,-0.5932925959078429,0.003928571428571429,0.8516071428571429,59.47551996947361,0.20125006000585252,0.44616066770468166
97,1.0,-0.0014430488291755975,0.18344262633732267,0.7137470643481648,-0.5932925959078429,0.625,0.6016071428571429,59.372937345714845,0.2953555806190776,1.849949469116468
98,1.0,0.004190407860852205,0.16109924578626555,0.7137470643481648,-0.5932925959078429,0.375,0.35160714285714284,58.92199681554327,0.2613435453341187,4.023377108555505
99,1.0,-0.0025131152963676654,0.16400549577898355,0.7137470643481648,-0.5932925959078429,0.125,0.10160714285714285,58.507391043631955,0.24070875741986933,3.664922654220547
100,1.0,-0.002353053360158706,0.2201638232183572,0.6635672709247575,-1.0475842503025437,0.9101785714285714,0.9903571428571428,57.68875937196756,-0.6463246283077179,4.874963531113579
101,1.0,-0.006713744980974169,0.22674952458733436,0.6635672709247575,-1.0475842503025437,0.6601785714285714,0.7403571428571428,57.23063268927899,-0.5752108637423108,4.056748583853835
102,1.0,0.003377520179772634,0.23289037644769303,0.6635672709247575,-1.0475842503025437,0.41017857142857145,0.4903571428571429,57.15922259828518,-0.6305964921291095,3.4957473599387736
103,1.0,0.00479104867711138,0.23494681788910768,0.6635672709247575,-1.0475842503025437,0.16017857142857142,0.24035714285714285,56.928149940992384,-0.634759268004232,3.3063857610385075
104,1.0,-0.00048550496667419224,0.1451973089424567,0.26387699011167415,-0.4724703473986139,0.29892857142857143,0.0,56.89564185250609,-0.5028400177282637,-0.5845325979940332
105,1.0,0.01094473879339503,0.15463485277499156,0.26387699011167415,-0.434527019994439,0.048928571428571425,0.9258928571428572,57.11427493723552,-0.614485722653044,-0.5489765935246158
106,1.0,0.0013903063465412094,0.16018170454069577,0.21966118852957334,-0.434527019994439,0.17392857142857143,0.6758928571428572,57.207855824271576,-0.5996281681489377,-0.7096417625582476
107,1.0,-0.00333553287820351,0.16412391918846345,0.21595940049014167,-0.434527019994439,0.4785714285714286,0.42589285714285713,57.48395346562357,-0.5625942777010391,-0.7798294209561045
108,1.0,-0.0019083246581992042,0.16208690128150705,0.2556507944684926,-0.434527019994439,0.8732142857142857,0.17589285714285716,57.78231046155075,-0.5024322929032093,-0.7678574516089438
109,1.0,-0.004439091713371396,0.1494226604902189,0.2556507944684926,-0.3649128393640152,0.6232142857142857,0.060714285714285714,57.87016581058446,-0.5938563755886442,-0.6466371431222515
110,1.0,-0.004047888369224111,0.14164881690027922,0.2556507944684926,-0.34887175785981117,0.3732142857142857,0.5957142857142858,57.88349205854547,-0.5461462988742217,-0.6694928706683227
111,1.0,-0.0008466496450449352,0.1333209703951131,0.2556507944684926,-0.34887175785981117,0.12321428571428572,0.3457142857142857,57.8010891353498,-0.5682381067806443,-0.6535616762274374
112,1.0,-0.00039007742480451325,0.13255416355674746,0.19868438963946042,-0.34887175785981117,0.8125,0.09571428571428571,57.98267629617483,-0.6164229872508278,-0.7179518962957148
113,1.0,0.0028474079739274315,0.12478752760921026,0.19868438963946042,-0.29632693318898906,0.5625,0.6192857142857143,57.958245100414686,-0.6046653726412118,-0.715044641277006
114,1.0,0.0004664384724540706,0.12057958259383546,0.19868438963946042,-0.29632693318898906,0.3125,0.3692857142857143,58.13038340506695,-0.7471508336332147,-0.5190948195552534
115,1.0,0.00269893248738554,0.12184156600176979,0.19868438963946042,-0.30506726605986945,0.0625,0.8966071428571428,58.255543794564176,-0.7335122037759809,-0.47124805225373656
116,1.0,0.0062297515365635206,0.11836228211693253,0.1669107089676717,-0.30506726605986945,0.5489285714285714,0.6466071428571428,58.209559857490945,-0.8359310877352207,-0.41208823747142587
117,1.0,0.00028698621794332645,0.12058008286818171,0.1669107089676717,-0.30506726605986945,0.29892857142857143,0.3966071428571429,58.21333132286323,-0.7966578582044621,-0.5003337945094359
118,1.0,0.004118942786202062,0.11710033047997606,0.1669107089676717,-0.30506726605986945,0.048928571428571425,0.14660714285714285,58.404114809728696,-0.7773658546892392,-0.5040795676733234
119,1.0,-0.0018266135630827852,0.11232427975211155,0.16403154049255816,-0.2914940432486199,0.07428571428571429,0.42,58.61286293958638,-0.7231282868280433,-0.6677646120486687
120,1.0,-0.004027983913694627,0.11039307992199852,0.1460367375230985,-0.2914940432486199,0.06446428571428571,0.17,58.659318261052455,-0.7344752290813137,-0.6185900760298217
121,1.0,-0.001045639114208237,0.11237068428183579,0.164545677720257,-0.27308793049700114,0.9726785714285714,0.8203571428571429,59.0960691266868,-0.6601895792641812,-0.7809466616431657
122,1.0,-0.007563834162886521,0.11603904108227805,0.164545677720257,-0.30671250518850574,0.7226785714285714,0.9473214285714285,59.3164638204654,-0.6231659386548231,-0.7210484227744263
123,1.0,-0.056993427922905945,0.8404111178324607,2.842480841912469,-4.109991233367953,0.8419642857142857,0.8867857142857143,59.506941909444556,-1.3460960867231413,7.413626263334127
124,1.0,0.01939724662698329,1.0974486832207784,3.3689573630760883,-4.109991233367953,0.92,0.6367857142857143,59.88050594229008,-0.570883282499184,2.9978616474866557
125,1.0,0.0012445668045324254,1.0978276956717627,3.3689573630760883,-4.109991233367953,0.67,0.3867857142857143,60.05994692794032,-0.5210680836122982,2.953550113326811
126,1.0,0.01193039494502525,1.097220437612666,3.3689573630760883,-4.109991233367953,0.42,0.1367857142857143,60.653165584186084,-0.5506905421190166,2.9875471765419723
127,1.0,0.06054476904439661,0.7107699941236459,3.3689573630760883,-3.4703016946650482,0.17,0.07625,61.621302226565184,0.39595905601454123,9.571978163125536
128,1.0,-0.01073176413952835,0.13115265992239458,0.4490692195287987,-0.33457874292978323,0.8926785714285714,0.06839285714285714,62.21251674187629,0.3459454481684409,0.5547786777107153
129,1.0,0.0020936827981209204,0.12298155381163739,0.4490692195287987,-0.2902601139021427,0.6426785714285714,0.32625,62.56710347608588,0.36182011953864746,0.8678304806624575
130,1.0,-0.007145969131074281,0.12414239402728228,0.4490692195287987,-0.2902601139021427,0.39267857142857143,0.07625,61.93411596571176,0.3948102895338289,0.9662355729978405
131,1.0,-0.005241549753546214,0.11885249856348494,0.4490692195287987,-0.2874837728725689,0.14267857142857143,0.9844642857142857,60.989838923042534,0.5280829324273488,1.4162119492184342
132,1.0,-0.005265695841204216,0.09137025565398127,0.17081815189818292,-0.2874837728725689,0.4630357142857143,0.7344642857142857,60.314151482890594,-0.6493854093737741,0.06776938514458486
133,1.0,-0.005710681611777567,0.08643959708535943,0.17081815189818292,-0.2874837728725689,0.21303571428571427,0.48446428571428574,59.668734624924525,-0.6181713652734651,0.2533871746598515
134,1.0,0.0008040613726575957,0.07888406573666908,0.15364596849304146,-0.2874837728725689,0.2519642857142857,0.2344642857142857,59.36440087415997,-0.7794432568742696,0.5421435811058433
135,1.0,0.005184161673818688,0.09763850569735909,0.22511104314318114,-0.40337030399588886,0.9571428571428572,0.9121428571428571,58.99601192059008,-0.9571548694166023,1.7468997109984272
136,1.0,-0.003315867129244031,0.10522436393800978,0.22511104314318114,-0.40337030399588886,0.7071428571428572,0.6621428571428571,58.34472716964588,-0.812954617937142,0.8386291309674063
137,1.0,0.006350665595291987,0.11694036650185555,0.35158880115709734,-0.40337030399588886,0.8848214285714285,0.41214285714285714,57.91074902295652,-0.6146232574219713,0.6349080366195903
138,1.0,-0.002651620193100966,0.12120866385126629,0.35158880115709734,-0.40337030399588886,0.6348214285714285,0.16214285714285714,57.89683499383617,-0.5008342688452908,0.2592092250214093
139,1.0,-0.0010446659258843763,0.1045864964529758,0.35158880115709734,-0.2529337511712064,0.3848214285714286,0.55875,58.266994407994126,-0.38811752399731003,0.2515330963681981
140,1.0,-0.00047918842359103136,0.11813650395589725,0.5082978281597058,-0.3035248543767729,0.9805357142857143,0.9610714285714286,58.970459016853894,0.37942616723794703,2.1272308093636516
141,1.0,-0.009202224249168129,0.1325377279384738,0.5082978281597058,-0.33272784891006735,0.7305357142857143,0.80875,59.70780217879267,0.5555341345566823,1.689426324542147
142,1.0,0.0001609491489817226,0.13770254335330592,0.5082978281597058,-0.33272784891006735,0.4805357142857143,0.55875,59.79483653123075,0.5257152330159662,1.3687169045535272
143,1.0,-0.0007552250287337741,0.1395268230438242,0.5082978281597058,-0.33272784891006735,0.2305357142857143,0.30875,59.27594959188478,0.512986750877351,1.22593920272074
144,1.0,-0.0044108692519794985,0.14343472258070536,0.4375525456283445,-0.33272784891006735,0.88875,0.05875,58.6404545700959,0.5250771600292878,0.4621438702778895
145,1.0,0.007027545617601364,0.12216188235286662,0.4375525456283445,-0.2915968706941596,0.63875,0.09,57.76929843707871,0.36270201593713036,0.838012361345251
146,1.0,-0.0013000268696560838,0.11720578378252933,0.4375525456283445,-0.23987466558765566,0.38875,0.07821428571428571,56.88653531613635,0.4165904751084419,0.6813039800024758
147,1.0,0.05997297499902008,0.598281714352968,3.7267968735544854,-2.7964734440429395,0.965,0.92,56.27381788677825,1.9162791336819422,17.876976206084947
148,1.0,0.023413888632248976,1.124767012410112,3.7267968735544854,-5.269267854383313,0.715,0.7989285714285714,55.886090185877954,-1.0255884051567732,6.792493436968011
149,1.0,-0.0005046933024936859,1.1275584885056498,3.7267968735544854,-5.269267854383313,0.465,0.5489285714285714,55.800074767666125,-0.9565464441451748,6.6128529325369065
150,1.0,0.008900437365845159,1.1271953002704045,3.7267968735544854,-5.269267854383313,0.215,0.29892857142857143,56.26471847742822,-0.9823462946631913,6.657602717306858
151,1.0,-0.06068673269808059,0.9589040975196663,3.072711492476013,-5.269267854383313,0.12892857142857142,0.048928571428571425,56.631719411342495,-1.9052496607963803,11.586898087949038
152,1.0,-0.01940841744234947,0.12145453340314845,0.19292605268923335,-0.5312876462473619,0.4669642857142857,0.01767857142857143,56.95356291653279,-1.1669205490734278,2.1846756045238296
153,1.0,-0.0032793082999458744,0.09705013784531821,0.19292605268923335,-0.2787434400016885,0.21696428571428572,0.3144642857142857,57.032589015963794,-0.425394489329606,-0.24395544434044814
154,1.0,-0.01046632243368497,0.1121551606485843,0.2308693800934082,-0.2843989495063758,0.88875,0.9864285714285714,56.90539751411492,-0.34396484919806286,-0.6430710209354107
155,1.0,0.00019133833154749686,0.10605790709889917,0.2308693800934082,-0.2843989495063758,0.63875,0.7364285714285714,56.83299881114713,-0.484922441833303,-0.4038777281066248
156,1.0,-0.002998130322526144,0.09985226491264254,0.2308693800934082,-0.2843989495063758,0.38875,0.48642857142857143,56.5452151721709,-0.38327043642777203,-0.3759349081184218
157,1.0,0.0068821365923818194,0.15777122406551924,0.7223845697735055,-0.5161720117530159,0.8476785714285714,0.8223214285714285,56.54146385382653,1.0855635565599913,5.01479525765223
158,1.0,-0.04389745299326785,0.4088184055951679,0.7223845697735055,-2.685316975414449,0.5976785714285714,0.92,56.72372387251194,-3.844206142713516,19.10155841361488
159,1.0,-0.0018678914376494779,0.5408342996225022,2.505926612660804,-2.685316975414449,0.7851785714285714,0.67,56.96716220045103,-0.3667366623604868,10.445217265188731
160,1.0,0.003961892225183899,0.5408083859900379,2.505926612660804,-2.685316975414449,0.5351785714285714,0.42,57.44318269871516,-0.3988003821196851,10.464272610956876
